	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R1_001	0.315158191604	0.287123143566	0.286210228143	0.286106794375	0.286075314533	0.318234221898	0.286084308774	0.286075314533	0.286075314533	0.286988229957	0.286817339385	0.286194488221	0.286437332718	0.286151765578	0.286963495795	0.286511535204	0.286999472758	0.289126610666	0.289515611573	0.290781550942	0.29004627177	0.298480620919	0.0146771577551	0.0132173650068	0.00644609493498	0.00863772694514	0.00824665788171	0.00303237570308	0.000850371193996	0.00164604577368	0.00261239186433	0.00517146315529	0.00251940099964	0.00592120165926	0.00123030161536	0.00276240282165	0.0021001889331	0.0015790660671	0.00358064843582	0.00394972916796	0.00973560040954	0.0100887770832	0.0267495753602
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R2_001	0.569672715773	0.434143000871	0.343503540943	0.326023234282	0.325901812034	0.326288564381	0.33000318576	0.338462269071	0.354719359006	0.363587680265	0.373703952411	0.383952889607	0.382536296708	0.391334912602	0.388618651932	0.395413800727	0.388063257574	0.387768696193	0.386903000533	0.388189176942	0.393437316349	0.397291348458	0.0823350768283	0.0726171036381	0.065626142662	0.083050467868	0.0670575389426	0.063003963856	0.0674863509308	0.0752266069711	0.0751070885586	0.0709588007861	0.0779468321134	0.0753048327211	0.0740932749958	0.0745234178632	0.0567859268982	0.059466974869	0.0597666837728	0.0583514663817	0.0656332772474	0.061272578713	0.075826976165
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R1_001	0.327458807668	0.287502561614	0.287497860326	0.287798742753	0.287479055175	0.287479055175	0.287479055175	0.287700015707	0.287549574493	0.287554275781	0.287504912258	0.287714119571	0.287965638475	0.288919999923	0.288179547075	0.288306481849	0.290403256262	0.288480429502	0.289589933452	0.28982029656	0.290179945086	0.292234407908	0.00361751768298	0.00386436985834	0.00423892180859	0.0027472859562	0.00576190497798	0.00266789935689	0.00275934389506	0.00129063571435	0.00875183460671	0.0016527141171	0.00151799173488	0.000347283930131	0.000920977492528	0.000787918749716	0.000962416947352	0.000328098769187	0.00237654730581	0.00191204578755	0.00218106149301	0.00982217774162	0.00314715275144
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R2_001	0.523107605852	0.40937404843	0.324092685515	0.320153006236	0.320326953889	0.320345759041	0.324360658927	0.326495043644	0.345995985946	0.351092182054	0.358522567616	0.364796436349	0.37820215886	0.378463080339	0.374403518218	0.377414693133	0.379335169249	0.387931474215	0.38159648874	0.376909304681	0.376058371567	0.375571788267	0.0617223237582	0.056054571538	0.0641909823412	0.06281697904	0.0683666404506	0.0679457203033	0.0680125310174	0.0546583456208	0.0628789227583	0.0635134659423	0.0614158594489	0.0763351961603	0.0698507448455	0.0671968166457	0.049598111167	0.0569565367845	0.0500221732751	0.0583689479849	0.0581247158602	0.056454652448	0.0670212033127
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R1_001	0.310837476131	0.284948842196	0.284146370333	0.284293490174	0.284141912156	0.316552859067	0.286665240347	0.284141912156	0.284141912156	0.284690267929	0.284567668061	0.284375966449	0.284701413371	0.284197639369	0.284732620611	0.284324697413	0.284870824098	0.286067844627	0.285885059369	0.286250629885	0.285633172368	0.291633878632	0.00812117118797	0.00858663494539	0.00173227101813	0.00267294782222	0.00286821324974	0.00110803960802	0.000626469742352	0.000764875720212	0.000958894949862	0.00251878876617	0.00149626961282	0.00354150899116	0.00106349574902	0.00273438548216	0.00175722153808	0.000765719044888	0.00127185698701	0.00177108885636	0.00488720344664	0.00723893140181	0.0157651038004
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R2_001	0.305001722417	0.297070625504	0.300298345664	0.290851468566	0.28869371089	0.288631296412	0.29077122138	0.291631649544	0.292037343652	0.293530832953	0.293747054538	0.294632002676	0.300128934937	0.299304172189	0.299774509865	0.299776738953	0.301042861226	0.299725469917	0.300521254515	0.301531031609	0.298769190947	0.304105628836	0.0132333936695	0.0137561439841	0.0124435012715	0.0146073288835	0.0128076624373	0.0141161743524	0.0150045220811	0.0133354456865	0.0148919021661	0.0149589548264	0.0140235394789	0.0141825586777	0.0132521758	0.0134398453809	0.0133089565683	0.0106621332856	0.0134971156113	0.0108271107228	0.0131358690034	0.0117206453024	0.0148602301333
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R1_001	0.320261029224	0.285273336024	0.285467554196	0.28555755774	0.285273336024	0.285273336024	0.285273336024	0.285363339567	0.285273336024	0.285273336024	0.285346759967	0.285763618484	0.285967310713	0.287142093805	0.286066788314	0.285853622027	0.287734222379	0.285948362599	0.286673127974	0.286964455232	0.287014194032	0.287942651637	0.00210081584458	0.00147526862541	0.00166559613171	0.00128759441767	0.00399309134732	0.00119666410908	0.00178865479995	0.000999701690001	0.00809219139963	0.00117802718732	0.0011592884745	0.000339622396668	0.000697548938232	0.00051782267057	0.000675582765489	0.000275331876522	0.00140567284026	0.000679204896008	0.000751017337032	0.00650104223753	0.0016014761034
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R2_001	0.302156105935	0.311184882436	0.293008903719	0.289115066214	0.285794409169	0.286054945742	0.28744289512	0.287802909293	0.290370378792	0.290315902963	0.290176160619	0.292452302859	0.293743143151	0.295775328418	0.295465053045	0.295692430418	0.294863450414	0.296298770078	0.295571636189	0.296455092022	0.295931650362	0.296069024191	0.0123263412771	0.0119876671682	0.00941505366676	0.0125611861514	0.0146342802211	0.0119780342402	0.0123550036003	0.0115928767753	0.0103377152975	0.0147371218496	0.00998957741524	0.0124377221144	0.012182833387	0.0124986168772	0.0100169670654	0.00997938458209	0.00975601295599	0.010886520877	0.00962552954623	0.00928408587268	0.0112778867235
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R1_001	0.247178383787	0.218377071709	0.217361135016	0.217262500386	0.217227978265	0.249905631317	0.217227978265	0.217227978265	0.217227978265	0.217984999054	0.217980067322	0.21734140809	0.217590460532	0.21730688597	0.218063906758	0.217612653324	0.218147746194	0.220204278238	0.220717178316	0.221710922217	0.221230078394	0.229424150314	0.0144012847728	0.0131826895729	0.00644490084001	0.00845676736882	0.00809334654159	0.00301757324239	0.000889483567361	0.00166905430619	0.00266031083041	0.00528165849441	0.00248218042414	0.00571361136246	0.00117744402874	0.00285814531209	0.00209691968116	0.00156975645714	0.00356417080029	0.00398184640525	0.00955385792657	0.0102111993481	0.0272914036918
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R2_001	0.504506271042	0.366664375055	0.276265736292	0.258590410524	0.258457253773	0.259019471166	0.262476614962	0.27054985946	0.286701280189	0.295405786322	0.305520767669	0.316165910155	0.314171024756	0.323768174294	0.320742557006	0.327846716261	0.320069375654	0.319951014097	0.319087961081	0.319985536218	0.325731003439	0.329471721797	0.0825389979004	0.0724795209362	0.0651496297388	0.0831568264672	0.0668322947822	0.0620773849651	0.066979764431	0.0744659537444	0.0744928369916	0.0703971145204	0.0774113905198	0.0746875825716	0.0731366067127	0.073843662115	0.0558363715413	0.0584460217716	0.0582879782949	0.0571387667841	0.0647609297483	0.0597302377741	0.0736518904773
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R1_001	0.257706251819	0.216957673027	0.216962833034	0.217262113466	0.216947353012	0.216947353012	0.216947353012	0.217143433295	0.217019593116	0.217037653142	0.216991213075	0.217213093395	0.217416913689	0.218454075186	0.217703294102	0.21770845411	0.219695056976	0.218023214564	0.218869455785	0.219220336291	0.21987823724	0.221903540162	0.00361415349108	0.00385510155584	0.00419075744464	0.00259825888424	0.00520516773673	0.00274309144507	0.00291926258314	0.00140509094578	0.00918453922132	0.00185913258001	0.00142081635598	0.000347464105727	0.000903973113414	0.000924618671849	0.000937465430962	0.0003358169679	0.00241967614599	0.00171814661054	0.00211916464509	0.00975898985947	0.00335312345633
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R2_001	0.456263338297	0.342129133624	0.255430688535	0.251622603041	0.251715483175	0.251834163346	0.255539048692	0.257897172094	0.277752880742	0.282778727993	0.290371678948	0.296700428079	0.310593748125	0.310650508207	0.306470902176	0.309817167004	0.311770229822	0.321022123171	0.314334753522	0.309817167004	0.30848330508	0.308343984879	0.0629348280992	0.0567795452162	0.0650541064148	0.0636387203179	0.0691928820307	0.0690597805931	0.0688098148056	0.0552091113751	0.0640471651433	0.064028430555	0.0626232075278	0.0770339276422	0.0710490711645	0.0680415321182	0.0506427526364	0.0578896849245	0.0507027424568	0.0593470804948	0.0584689401493	0.0574524473082	0.067691403443
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R1_001	0.237575790252	0.210227250251	0.209465398066	0.209631442773	0.209450747062	0.241853883295	0.211873046319	0.209450747062	0.209450747062	0.209963532187	0.209997717862	0.209704697791	0.210005043364	0.209497141907	0.210085623883	0.209636326441	0.210188180908	0.211499445728	0.211345610191	0.211592235417	0.210845034235	0.217061943418	0.00819035090913	0.00881652617421	0.00176451328193	0.00269316050744	0.00288804454353	0.00121516672799	0.000699762629982	0.000774214257012	0.000973954528295	0.00271789879525	0.00152863680101	0.0036119012145	0.00103468695494	0.0027727802673	0.00161166359621	0.000712559482704	0.00127343757824	0.00191851470222	0.00484033555695	0.00739064887057	0.0162156692268
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R2_001	0.231647017473	0.223261759762	0.22623102982	0.216893456876	0.214832549041	0.214847200044	0.216883689541	0.217816470101	0.218104606505	0.219718658732	0.219689356725	0.220648997459	0.22635556335	0.225356853273	0.225774406875	0.225693826355	0.227427528445	0.225789057878	0.226509398887	0.227500783462	0.22477081313	0.230145289607	0.0131129366863	0.0133441652318	0.0123514313429	0.0143604444858	0.0126140647915	0.0139041986988	0.0148281287471	0.0130178329688	0.014892289922	0.0146162489674	0.0135192844477	0.0135599665923	0.0129263914947	0.0130642359665	0.0128594761829	0.0102228784873	0.0129729716932	0.0103722759166	0.0125020045843	0.0112554478982	0.0143379842272
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R1_001	0.243679073633	0.207987044675	0.208190462639	0.208253052782	0.207987044675	0.207987044675	0.207987044675	0.208086145734	0.207987044675	0.207987044675	0.208065282354	0.208568611419	0.208685967937	0.209893436109	0.208839835371	0.208516452967	0.210417628555	0.208586866877	0.209244063377	0.209481384335	0.20991429949	0.210602791061	0.00199650880475	0.00141152844078	0.00190302224938	0.0012731479158	0.00390951110317	0.0013138569804	0.00185106437809	0.00119592728579	0.00828925961986	0.001253766273	0.0010700915156	0.000290134266125	0.00081548563241	0.000644898066991	0.000706440550682	0.000313451271179	0.00147173836907	0.000684670721542	0.000749467635504	0.0064052212028	0.00162288593749
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R2_001	0.227045743171	0.236580308265	0.217834560483	0.213969619162	0.210605398984	0.210824464484	0.212138857484	0.212462239888	0.215257932935	0.215166655644	0.214903255459	0.217130421376	0.218374400465	0.220244280982	0.220395540494	0.220364245423	0.219537533953	0.220953635934	0.220181690839	0.221008402309	0.220726746667	0.220538976238	0.0124946665436	0.0120895283093	0.0090986352863	0.0125663835454	0.0144953056001	0.0119448518208	0.0123194015899	0.0113900500562	0.010070640711	0.015000403616	0.0100290001827	0.0126920851538	0.0121406546998	0.0121739142129	0.00961376331767	0.00982482096534	0.00970579495687	0.0108115614103	0.00942176928852	0.00918676581485	0.0110842295422
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L002_R2_001	0.421512521098	0.316923804455	0.28982360262	0.289309870226	0.290975410281	0.301858683802	0.320752256054	0.337695608517	0.342355194054	0.356834594334	0.365060857001	0.368902397324	0.3704959494	0.370407600517	0.36808107993	0.384599048882	0.380986561219	0.376084834299	0.376595294512	0.380371391218	0.383895529998	0.378287012014	0.395037305807	0.382344516273	0.375937586161	0.382779716327	0.389124475003	0.384419078935	0.38861401479	0.384497611275	0.391248120378	0.397471808362	0.395799723946	0.398561444587	0.400711267408	0.103023294115	0.126211474491	0.0929083167115	0.11163849896	0.0932246917151	0.117041590247	0.0900818910319	0.100724337665	0.106164480714	0.104755986447	0.09789950076	0.117595437065	0.110340483427	0.101223344884	0.103734933501	0.11334683424	0.11719054353	0.103734997594	0.0941296531104	0.0958066980122	0.091528873602	0.101164870964	0.0836773990077	0.0879964702879	0.0934255954171	0.0949113798877	0.0856503094044	0.0894770317129	0.080760664598	0.0868533844242	0.0966100471815	0.0839082259766	0.0812767371857	0.0817719790311	0.083821206874	0.0933886209507	0.0955694990604	0.107522624206	0.123472508946	0.202999599528
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L003_R1_001	0.219872934307	0.211214071047	0.210056777587	0.210056777587	0.210056777587	0.214778919601	0.210781288174	0.210059983386	0.213358750618	0.210056777587	0.210085629778	0.211098662281	0.210056777587	0.210133716764	0.210281183521	0.210303624114	0.210274771923	0.210983253515	0.210569705436	0.210277977722	0.210056777587	0.210056777587	0.210518412651	0.210108070372	0.210797317169	0.210063189185	0.210435061876	0.210056777587	0.210133716764	0.210755641782	0.21018180375	0.210056777587	0.210056777587	0.210056777587	0.210117687769	0.00010930493634	0.0	0.0	0.0	6.78785377567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.41749560808e-05	0.0	0.0	0.0	2.0458962033e-05	2.7374279941e-05	0.0	1.03395968198e-05	0.0	0.0	0.0	0.0	0.0	5.298633267e-05	0.0	0.0	0.0	5.56111955866e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L003_R2_001	0.235369766962	0.232673689953	0.225547198643	0.224524548743	0.228345861222	0.225560021839	0.228333038026	0.229188986375	0.232250524477	0.232680101551	0.236408445857	0.237123339047	0.237492005939	0.24161466353	0.23984185665	0.241226761844	0.241678779511	0.245426358612	0.243752931503	0.243025215116	0.244573616062	0.244890990169	0.246779205815	0.254934758623	0.245904022672	0.249799068529	0.246237425774	0.249504135016	0.250494726925	0.249526575609	0.245484062995	0.250430610944	0.252777255856	0.249125850727	0.251575081209	0.0240567670252	0.0261129170426	0.0246975859085	0.0212283065476	0.0234595622867	0.0258808992941	0.0271317028645	0.0245042487625	0.0206168904428	0.0254889224673	0.0292489668658	0.0324815969587	0.0332401762492	0.0298125893496	0.0297432494373	0.0246705638161	0.0262302850918	0.0228329542334	0.0242544326747	0.0228191854942	0.0191331907856	0.0222714045323	0.0224454920588	0.0173648932482	0.0207291399988	0.019005309649	0.0189313548866	0.0170297943523	0.0197783913914	0.0189926333656	0.0156011495334	0.0180392756909	0.0156257609164	0.0159228831005	0.014642967932	0.0156329556118	0.0208242250613	0.0260725663582	0.0322669561391	0.0488410257771
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L004_R1_001	0.224406242907	0.209282713968	0.209282713968	0.210535186834	0.209282713968	0.21104329598	0.210635514117	0.209418641256	0.209460713988	0.20950278672	0.209722859471	0.209693732195	0.209347441248	0.210056204963	0.209418641256	0.209900859491	0.209350677612	0.210075623147	0.209467186716	0.209282713968	0.209512495812	0.20934096852	0.209311841244	0.20958369582	0.20935715034	0.209412168528	0.209751986747	0.209441295804	0.209334495792	0.209402459436	0.209282713968	0.209282713968	0.209282713968	0.210169477702	0.209282713968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000541167514796	0.0	0.0	0.0	0.0	0.000829469470995	0.0	1.66759946622e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180174861089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00379552590997
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L004_R2_001	0.235121844088	0.233969698506	0.223603624637	0.229370825272	0.224600424747	0.223377079158	0.225619879405	0.227791479644	0.229432316188	0.231798098267	0.234082971246	0.236037735098	0.237675335278	0.238374389901	0.236976280656	0.241717553906	0.242662572192	0.240452135584	0.24139715387	0.240927881091	0.243659372301	0.243400463182	0.248077009152	0.245517045233	0.240736935616	0.240607481056	0.245597954333	0.243183626794	0.24223213578	0.242714354015	0.246290536228	0.246934572662	0.248627191031	0.246539736255	0.254989882641	0.0242596056954	0.0401544859202	0.0231228301199	0.026733450878	0.0192401134175	0.0404083125485	0.0181085784602	0.0236679745278	0.0279410373782	0.0274919526671	0.0243376282711	0.0309562902411	0.0263657723902	0.0249130454884	0.0259587426738	0.028946626994	0.0326332917245	0.0225403536717	0.0190863434818	0.0234828162412	0.0179791258887	0.0215623008858	0.0170196152945	0.018338634227	0.015815099134	0.0194036949785	0.0172859044965	0.0177654628002	0.0143710619356	0.0172365601416	0.0201660275307	0.0181575208367	0.0146305856897	0.013784943416	0.0158054186255	0.0180601947983	0.0208922224607	0.025779652399	0.0296020132924	0.0696954468425
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L001_R1_001	0.211518845544	0.183797475789	0.182693072855	0.182675950329	0.182616021488	0.214502445717	0.182620302119	0.182616021488	0.182616021488	0.183405798004	0.183343728847	0.182744440433	0.183007699272	0.182686651908	0.183559900739	0.183031242746	0.183495691266	0.18556965724	0.186222453548	0.187159911852	0.186654797332	0.194884311438	0.0144264208747	0.0128778961175	0.00651704261654	0.00860444790459	0.00831375819532	0.00305493631841	0.000980326338384	0.00165742808048	0.00280239776598	0.00532360341067	0.00270814298442	0.00579022207151	0.00127505724443	0.00291271364545	0.00210589331503	0.00151496022068	0.00367803325539	0.00394577295313	0.0094411526329	0.00977537994732	0.0268452157894
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L001_R2_001	0.467907270734	0.331787468871	0.241851400531	0.224403546435	0.224210918016	0.224707471273	0.228324604912	0.236560539966	0.252591505027	0.261458833231	0.271636034682	0.282140704444	0.280520485412	0.289818017084	0.286746663965	0.29362349851	0.286070324184	0.28579422345	0.284773292832	0.286288636392	0.291956192531	0.295414942803	0.082606586203	0.0725375150387	0.0649945407348	0.0825867884167	0.0665588577621	0.0621988510083	0.0664901548627	0.0746788879277	0.0746878528603	0.0700962384534	0.0771769818809	0.0743553389644	0.0729654368106	0.0736709289502	0.0555384711482	0.058017308976	0.0582200911522	0.056740295548	0.0640196368691	0.0590067900655	0.0731202465742
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L002_R1_001	0.222415012933	0.183501785	0.183492833257	0.183739006196	0.18347492977	0.18347492977	0.18347492977	0.183645012892	0.183551019588	0.183521926422	0.183535354037	0.183772575233	0.183976227393	0.184797549836	0.184195545102	0.184208972717	0.186198497656	0.184558090704	0.185421933928	0.185710627648	0.186386484264	0.188208164017	0.0035640726218	0.00366654785252	0.00425854876598	0.00278478359856	0.00535431261509	0.00275229361979	0.00265645143255	0.00142279330505	0.00879109246885	0.00174031715958	0.00152083127144	0.000344836767294	0.000825902219124	0.00078572849292	0.000917084437636	0.000324497249201	0.00229670994969	0.00187752380651	0.00220703801984	0.00985905965909	0.00289943919642
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L002_R2_001	0.417289987739	0.305943729252	0.221895811824	0.218167410758	0.218333018008	0.218458342414	0.222312067885	0.224720086821	0.24385443803	0.24869285526	0.256062377895	0.262342025789	0.276369407471	0.276418642059	0.272193419242	0.275346670804	0.276980363948	0.286431166891	0.279856111469	0.275165398003	0.274075523262	0.273498135822	0.0619545927504	0.0555964155658	0.0641320575272	0.0626442158824	0.067833969124	0.0680990878988	0.0676057075493	0.0541191483326	0.0627923037743	0.0625998724612	0.0614220225696	0.0762493528117	0.06998830178	0.0663530257222	0.0486686088905	0.0561425851059	0.0489980936101	0.0575582704075	0.0565873110372	0.0549544830993	0.0650476424546
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L003_R1_001	0.208266307805	0.182475011737	0.181715070667	0.181863662497	0.181715070667	0.213823642217	0.184330286861	0.181715070667	0.181715070667	0.18218631904	0.182150232453	0.181946449373	0.182220282887	0.181757525476	0.182385856639	0.181891258122	0.182436802409	0.183572468532	0.183425999444	0.183718937621	0.183198866219	0.189114943761	0.008163996575	0.00879478858636	0.00174792578226	0.00253625574367	0.00290845436447	0.00111078313474	0.00063154994336	0.000721641363907	0.000990055592498	0.00269194574675	0.00153565280191	0.00338486435095	0.00100296506023	0.00259237468864	0.0016248607594	0.000748167827091	0.00129768248149	0.00180737417922	0.00485212556337	0.00710652987317	0.0160059861117
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L003_R2_001	0.203388250326	0.194922761543	0.197801197548	0.189013052221	0.186953994017	0.186907293728	0.188966351932	0.189832430022	0.190142350123	0.191547604279	0.19165161856	0.19271935699	0.198032576254	0.197349053839	0.197599537209	0.19750401389	0.198966582037	0.197525241294	0.198213009189	0.199318956946	0.196695249791	0.201898086553	0.0127499668903	0.0134527396083	0.0120600158763	0.0141507541311	0.0123220946459	0.0135400607743	0.0146476943075	0.0126650005978	0.0141691421968	0.0143148860335	0.0136467920427	0.0134996879921	0.012693806018	0.0129185577243	0.0127757405178	0.0100452070797	0.0127931112872	0.010106747607	0.0124616802747	0.0111241000994	0.0140544605432
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L004_R1_001	0.214056006112	0.179627165379	0.179816607448	0.17993388111	0.179627165379	0.179627165379	0.179627165379	0.179766991668	0.179627165379	0.179627165379	0.179706099575	0.180078217924	0.180281191569	0.181390780829	0.18043905996	0.180211278425	0.181986170188	0.180213533687	0.180955515123	0.181241933489	0.181377249252	0.18233573591	0.00208525565483	0.00160485180248	0.00173880629243	0.00129247740085	0.00387412284221	0.00110420950835	0.00192952810105	0.000995755119084	0.00765164233697	0.0011945700782	0.00113503440917	0.000378102916353	0.000727380948419	0.000528456447106	0.00057737835919	0.000234864354334	0.00152120508697	0.000641009771641	0.00078736152124	0.00621571009928	0.00155078425107
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
006-F0_S6_L004_R2_001	0.198174446015	0.207141370603	0.189175947749	0.185319448493	0.182153059629	0.182378585902	0.183740764586	0.184119648724	0.186704179805	0.186677116652	0.186388443023	0.188697832052	0.189967544965	0.191891284068	0.192114555078	0.191843923551	0.190907989521	0.192437057647	0.191753713042	0.192583649724	0.192247615578	0.192249870841	0.0120503244891	0.0121314400731	0.00927780746636	0.0126936389666	0.0142851419523	0.0119218715732	0.0122871523405	0.0112122861282	0.0102077484975	0.014593975163	0.0100303692332	0.0122757380678	0.0120099806146	0.0121716169794	0.00954487511012	0.00983574071052	0.00936136171639	0.0106937316721	0.00927456800313	0.00910137285204	0.0107744250147
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
