	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L001_R1_001	31.365934412558264	31.411897230727277	31.482874021449106	31.560174482871638	31.526970894457442	35.12403017351869	35.14180261311472	35.07399660701267	35.20643747482737	35.13731203161368	35.08890324769437	35.033435873672644	34.922468998201694	34.82804996948254	34.82695915195107	34.771704187345776	34.67166993185775	34.5513836149763	34.39662046319045	34.24874288643802	34.09883830947443	33.985291199745156	33.319467373609285
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L001_R2_001	31.324375714255133	31.14505452578496	31.19267534227133	31.21999341441701	31.200395953455164	34.879583487509606	34.860883247021604	34.78268475564357	34.896703664775295	34.78835521961867	34.700027792203535	34.62537599973233	34.5472816886435	34.467494994255375	34.45615772012224	34.37415695909353	34.23003021671779	34.060363032441984	33.88220705571342	33.74087875909375	33.61938489654041	33.48189759772579	32.47906969752185
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L002_R1_001	31.356372762674706	31.415100687248373	31.492181875717034	31.567648971003255	31.5351223112923	35.158745098378446	35.159889062768634	35.096647619712066	35.22182039791983	35.15447243627839	35.10793085176478	35.059761521528586	34.953489396973794	34.865548336832425	34.86671853086948	34.81349917859144	34.72473995695005	34.60532110758587	34.46371163064045	34.307490478977016	34.157954948712046	34.033791680219075	33.38778011720058
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L002_R2_001	31.292383861851338	31.085851629139654	31.12311455435528	31.14636430364735	31.1337292632654	34.81467640541594	34.79202179216198	34.7130424586946	34.828448969423626	34.71809672871693	34.62538415281405	34.557444750346804	34.47634326491377	34.39529798807912	34.38076480339099	34.295427111698984	34.157453008096255	34.00097319899659	33.8303166017305	33.66882461792208	33.54094492250065	33.39610645456376	32.408883887704604
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L003_R1_001	31.348105918974504	31.397898807673933	31.473332321921575	31.55323373201176	31.515507612716203	35.100433633503876	35.11661204582489	35.050558580602036	35.19013897608959	35.11826951579249	35.07138478512456	35.022183942332944	34.91041088208911	34.82327301256363	34.819696202506165	34.77322716771802	34.67846200736234	34.56127711905136	34.406638487414774	34.24602498194114	34.10812851766512	33.99800420583934	33.31859740800985
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L003_R2_001	31.396603885577676	31.18300994980405	31.210796474277455	31.2424843940399	31.22281866191116	34.891698129879444	34.878862369521975	34.8117156701311	34.92925706753688	34.825501548258	34.74648592444291	34.67507518381176	34.599527326239986	34.52493555147851	34.51525552807796	34.441091115117366	34.308882467297856	34.15357376464973	33.9768524790919	33.831615226615895	33.70586306164255	33.582647477568386	32.664577468806456
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L004_R1_001	31.368683977663963	31.40899708578001	31.488072067258226	31.56430080510538	31.526477763440372	35.13913666706458	35.140132627326594	35.074691145735635	35.21026381459649	35.13727976132956	35.09196216251039	35.042668927176706	34.934215121732166	34.84897004682079	34.85101444045913	34.80152839132958	34.7105795205662	34.59587058194963	34.46080526041787	34.312387915860555	34.163985364754595	34.04865167662341	33.40996158298843
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F0_S3_L004_R2_001	31.390835176037456	31.148961216999492	31.17996592181629	31.21195133366303	31.18431981953816	34.85428521080725	34.8394335366466	34.76752430569372	34.888804459249236	34.78014623207272	34.69589977963343	34.62372772886006	34.54761897994721	34.46090956633451	34.44125588861912	34.3551882778808	34.221518824335185	34.06003209660789	33.90000803278855	33.744850666744284	33.61033805724446	33.475430061999795	32.50207058231966
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L001_R1_001	31.426426604442682	31.477772291500447	31.52716683761692	31.597323480259806	31.5714768178535	35.18042458657541	35.19339987357013	35.136800264972074	35.2529969885861	35.18812214163005	35.1443187291283	35.092752297767696	34.9902469485651	34.90361797742391	34.88956369304523	34.835161504833174	34.73924412246762	34.620992500749026	34.47109860125336	34.32692310486288	34.18245695970303	34.073891813878795	33.42592606311392
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L001_R2_001	31.35677960693508	31.183018430768403	31.23068415840051	31.260193815076047	31.240733892940195	34.93130132514639	34.9097148896964	34.839084356971746	34.946318398307746	34.843736350816556	34.75791029515723	34.69174709252234	34.62052424897867	34.546154566186644	34.52544001506094	34.443630038143844	34.30892779278956	34.144617636656335	33.97588029610667	33.8403213680409	33.72653095246072	33.595850097102286	32.65680703040837
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L002_R1_001	31.418121130865167	31.478887494138878	31.534667123017726	31.605228676823934	31.576349869557593	35.21107763814282	35.20814241950788	35.152451439556934	35.26509223487508	35.20394703417478	35.16211661854186	35.116247413481766	35.01966169236789	34.93914517355866	34.928448397439766	34.87498227912882	34.79095238110877	34.674109195862584	34.53835619612455	34.384996325939284	34.24144120164384	34.12225539369026	33.49462490921165
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L002_R2_001	31.326090282483058	31.124553704506084	31.15987137546242	31.187202180495305	31.176841195146476	34.86993669754467	34.84117858285246	34.766882164057584	34.880407126651406	34.772954533058794	34.68544329391758	34.624717385102244	34.550335877784605	34.47805854926288	34.45318235861638	34.369242274514555	34.238782717053255	34.08753882718422	33.92599672145837	33.77077361976698	33.6505743568596	33.51411686838104	32.580694156301846
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L003_R1_001	31.412217608621198	31.465399970199858	31.520268418106237	31.592269603079405	31.5603020411827	35.156356682198194	35.16833993336626	35.11046006934906	35.23856111907882	35.17017863431452	35.128703909224726	35.08376151623821	34.98032463986735	34.90212127485414	34.88462921332683	34.83879269256939	34.74864569268115	34.63452929924619	34.48410684288723	34.329886813452774	34.19585757451334	34.091255591290725	33.43035963552178
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L003_R2_001	31.430728858614057	31.22496962724868	31.249672342514287	31.285130701358682	31.266762835854113	34.94565498361456	34.927195256317596	34.86923700943129	34.981595702333216	34.88241330158753	34.80712249748039	34.742627207216415	34.67616639691728	34.60844854027901	34.586529944143976	34.51258970566508	34.38813809368761	34.239080467710245	34.07266591826302	33.93358276047613	33.81431981931853	33.69881282364329	32.83594994225088
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L004_R1_001	31.429851106395525	31.47673331404166	31.534868342677694	31.60509286603811	31.57038741420717	35.19386858615335	35.1941160258514	35.1332035596266	35.25927116490896	35.189828903585514	35.14837493039454	35.10342398333266	35.00344999996871	34.92714257012234	34.914179729789105	34.86410378181118	34.778457833708316	34.66629202404471	34.53840534883115	34.39196265211553	34.248305916644696	34.13703605841137	33.51750178501186
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
001-F5_S2_L004_R2_001	31.426784606663723	31.192051698623455	31.21991536978152	31.25480561900921	31.23092648850313	34.91112663926192	34.89317766399817	34.82912416361314	34.942787654386414	34.84076594061405	34.760696999658045	34.69511737425171	34.62855641885908	34.5491802047407	34.51766070847259	34.4321717809516	34.30761262027505	34.15127003355644	33.99743263576501	33.849458390498555	33.72047959110615	33.59382798574573	32.67211203611818
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-F5_S2_L004_R2_001	31.318897749527775	31.029894723222	31.08408084469183	31.143329086244343	31.096455926298265	34.74113736348849	34.72692589945624	34.64164339364398	34.80287979856443	34.5977523437379	34.76788134954821	34.64623385374639	34.70102449793892	34.65569719682758	34.59236625017421	34.59807560082918	34.577982797498606	34.56595103189604	34.555842938053175	34.54074921250859	34.52725623227383	34.51001289666844	34.49403002124867	34.48095530240547	34.46563866943943	34.43930958325019	34.42780386814086	34.41763587309475	34.399484651267265	34.372582287969166	34.36292998331859	34.331641220778806	34.324033933287694	34.3045655462717	34.28658620287375	34.31367896216156	34.29608053493102	34.28048011515278	34.25540703363987	34.26142817477066	34.22610829022499	34.22495596850601	34.20440726724512	34.163821492906614	34.149348423940104	34.12517912858477	34.102685693460735	34.07687386233553	34.04983898342941	34.01880534735903	33.98035471252437	33.95138653107636	33.93343748017635	33.903686660929885	33.857227974830955	33.83652314346791	33.8065884748035	33.78564300968002	33.73986007421092	33.7093823038052	33.68766678973995	33.65864670659236	33.618063547678126	33.592733227004736	33.559854424593034	33.53941146857786	33.51940672709682	33.49525285019672	33.471287628097436	33.442391414834375	33.3834649192657	33.34325512952191	33.308811925534016	33.21631375945318	31.904162167184673
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L001_R1_001	31.30582448158876	31.372747709745582	31.448847828411214	31.53542650747969	31.49129364894653	35.06805397463403	35.081657775186216	35.02494475315116	35.15656749516669	35.04060269958342	35.13595912523602	35.068992891999045	35.10552711097679	35.082522070833015	35.03945856442784	35.05448892059442	35.04962605582634	35.05247781205638	35.04211462012061	35.04404855825227	35.0320231054391	35.01970477931941	34.9953871002439	34.98637764886936	34.97137710267581	34.924018475989	34.9104207729313	34.89705103228646	34.886268210135015	34.8648787156728	34.84867605973325	34.83175731920332	34.81638114799239	34.82291353255988	34.810057723593026	34.86418829202932	34.84844072520197	34.834734084985705	34.834358641468775	34.82226845835852	34.810557222423895	34.79619140240834	34.7803211453406	34.76984104146648	34.761964093504815	34.75479376215443	34.74726245638007	34.727674535775	34.702912142170035	34.68839745509889	34.67367013401904	34.662193245736184	34.637152776263484	34.61085548062004	34.59319917559382	34.57828482240717	34.554051915601356	34.52742898615616	34.51078483475023	34.49032340576455	34.4587280184251	34.43465724587277	34.40297712077933	34.38288154360084	34.34375110607847	34.311098443105465	34.29095648817402	34.26275428346523	34.234480798219245	34.21437049825277	34.161785492472106	34.147966449227845	34.12326203725525	34.06960175825157	33.298073651665206
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L001_R2_001	31.282982138083536	31.056498770919326	31.105149421199368	31.16470542423431	31.118853782017734	34.78413098347295	34.764611000176856	34.68939798630406	34.82139422405318	34.6405464090629	34.78888880357415	34.67522050508031	34.72648349621171	34.67426306939871	34.62918835766986	34.62714943939507	34.62262761491374	34.613883485203964	34.6080853486628	34.5904009693016	34.577071781834356	34.55962246249864	34.54560619386716	34.53192832004864	34.51999184548833	34.50256794851056	34.49350558766007	34.480336967547586	34.47048673943354	34.44461313462255	34.44197808141078	34.42950880197525	34.4182919930735	34.412579382764505	34.38692335204242	34.45543997084655	34.44837553630278	34.43260578247796	34.42851355023737	34.41996643882899	34.40025359891491	34.383552081651374	34.3687479848467	34.33452437778094	34.32411898429942	34.30777748943184	34.285642650742325	34.25562281679069	34.23020798843595	34.19820933261064	34.172465032861545	34.14798252308297	34.12142207127662	34.08676855170757	34.060086721494685	34.0358750917219	34.008124758278726	33.97311328466459	33.94208660466383	33.90846749364666	33.8904935904232	33.85226167893035	33.83128735240677	33.80655544869375	33.781223491208074	33.74952960439698	33.70694835223711	33.68964917661478	33.66698058574219	33.641350999247635	33.59053033307437	33.57263336938937	33.54906468654958	33.487628377380986	32.272347708103446
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L002_R1_001	31.300801540333328	31.365084776643226	31.447751517653842	31.531196448715207	31.483335404623816	35.06986724565944	35.0743220908398	35.01074809973005	35.15853277766467	35.021648617644296	35.12251470501715	35.05958206135483	35.09415778940362	35.06872554903759	35.028496735901435	35.04342704270307	35.035793241101025	35.04002315656947	35.03710250610442	35.02615876268109	35.02235688119019	35.0130316893046	34.98967374982568	34.98065188910527	34.963716029936265	34.91360316914643	34.90087242231499	34.88538741541494	34.879326682036755	34.8573801977693	34.83820970085134	34.82079325648028	34.80839411245661	34.80926140399202	34.80542657163992	34.85017304922443	34.836306255170335	34.82537346714487	34.82473026555162	34.81133145674189	34.79453485891139	34.78224782231766	34.7690470663554	34.75872068475168	34.745908379952276	34.73370420542428	34.72920891140536	34.70857545759039	34.69070559356641	34.67058836545229	34.66208422771957	34.64948756602766	34.63115482768268	34.608098477442034	34.58544902170468	34.57272724463901	34.54561181151773	34.5201558724768	34.49879345874685	34.47433086358366	34.44990448989846	34.42972089260929	34.400248054716954	34.37390209928767	34.34268361394171	34.31267830911553	34.28891689272412	34.25018876999842	34.238672688517234	34.20532515569907	34.17229443906857	34.14246326817493	34.111315129513024	34.06928579959075	33.332283020436144
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L002_R2_001	31.240992356905405	30.990005090858972	31.0301257584179	31.092233059903357	31.048274647751366	34.703905819043555	34.685007665738084	34.594290050953745	34.74328523947357	34.547911239345694	34.710015275194664	34.60048497646876	34.6515044931297	34.588957312372	34.54149112234429	34.54960452749414	34.53714704048584	34.52690868108926	34.51940059667564	34.50436741250794	34.47968541776817	34.47685593026171	34.4617981720158	34.450064262359795	34.4387735696005	34.42052023225416	34.40571220685104	34.404273527094865	34.38370852486226	34.36854798741572	34.35073089722086	34.34326675819611	34.329447225907245	34.319748612742565	34.29546782009733	34.37832684929046	34.35543154635932	34.34653827720269	34.3339764451108	34.33485432259217	34.31097898933456	34.29829407294619	34.27356955143799	34.2411773515198	34.23246476313795	34.21126579958353	34.18805821702596	34.163349479356235	34.14589276600145	34.10910991174379	34.076273725447116	34.043159946258086	34.03180907125002	33.99565387155513	33.96231550714074	33.94417236747153	33.907706629317865	33.896370969986684	33.85129491647691	33.82099589769899	33.79440311421677	33.76189115827074	33.74846054012236	33.71918530189808	33.677426792623926	33.65637048331475	33.6238144442181	33.6046630297992	33.58709609764823	33.55035554294712	33.4976072010875	33.459552405455575	33.43692891605645	33.348223037526004	32.13072946365142
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L003_R1_001	31.26293047028976	31.355989687713816	31.438918483935307	31.533684340546777	31.48066273227497	35.05836952226317	35.04955921705539	34.981729734405	35.13833840421285	35.00329767726073	35.11781442982091	35.047313041886234	35.093257111400014	35.069541507580226	35.01937645861854	35.04025095507967	35.03379277669997	35.0312824436883	35.0217398698593	35.02222699102642	35.01098252259263	35.000495071548784	34.975239626266664	34.969114402177304	34.95537175071027	34.89989760998383	34.89013944616808	34.87033421192531	34.8540246450932	34.83105182491554	34.82226290238749	34.81419951630263	34.79227204308235	34.785246277979134	34.77333247075967	34.827904457198116	34.816243432551886	34.801856807135394	34.79188456520429	34.78531101331861	34.76293487074858	34.751921807231426	34.74751919883693	34.7341718346575	34.72378152651505	34.707446384532716	34.69963851333074	34.683319928731436	34.66780950907056	34.653809045904936	34.64134250722326	34.63214810630065	34.608554800696616	34.57999900346145	34.554144067707966	34.533311229125786	34.504215265952745	34.49768849078256	34.46983892851427	34.44093035629521	34.41907736837223	34.384803597119365	34.3641274098886	34.33780242470124	34.315689686865255	34.26468735355303	34.24954436114721	34.218179775051695	34.19140888786386	34.163103170786044	34.128850446285185	34.08781938779857	34.05276316088994	34.0122043465241	33.24272007963555
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L003_R2_001	31.31405430963422	31.057352514569477	31.110591924829397	31.16810758251302	31.116109329417043	34.771920668911775	34.75766717336458	34.688042892052636	34.83780971344933	34.65353108668157	34.80070236492758	34.69169279045605	34.73672166845427	34.686768394578465	34.63903520066747	34.64582985971648	34.632567436948584	34.62677208958247	34.60980235254999	34.59790184939663	34.57891585710356	34.577696691721165	34.55039729307457	34.542829331176385	34.53177291491543	34.511079097289304	34.510074496037966	34.497864152405484	34.4824350903431	34.4633823853716	34.45428391088635	34.44070687099874	34.42976724199753	34.42910864263871	34.39511088714686	34.44793558728285	34.44477349788366	34.42422598223424	34.4212195337732	34.41317632807647	34.388265879370984	34.37430413993459	34.36229747885042	34.336441311117014	34.31997095091694	34.28850239532749	34.270634888651834	34.24710067230492	34.224104753911675	34.19167368116314	34.16651954670042	34.14997845761007	34.12427554181454	34.09026699157849	34.071215469765136	34.05337578397232	34.010441846781305	33.97186190587927	33.937117410053524	33.91537042206063	33.870400176210524	33.84508819748816	33.81329387373996	33.787081292958895	33.760284559586395	33.729572624048494	33.694887885656485	33.66248374001392	33.65372291767958	33.61594337134627	33.583806555481225	33.56681717911755	33.53664540513163	33.46882195339774	32.25992421618497
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L004_R1_001	31.303282453052574	31.37155798530257	31.453352457223925	31.54642947657023	31.488624002564755	35.0610912572766	35.069194206533034	35.00618177886294	35.161319346501735	35.01947168105452	35.125910708782165	35.06860557664999	35.10332114702047	35.079423770569235	35.037131516091215	35.04805042565792	35.04639337492989	35.05301206293188	35.04509691987795	35.02333955675341	35.02047657207433	35.00715475933378	34.994552908127105	34.9862605668498	34.970361152007065	34.919568619865196	34.90466189495002	34.88724452830367	34.87933870597805	34.85908126810968	34.83707366932121	34.83125756722583	34.81509147599008	34.81268957608907	34.79524906944017	34.842294742607436	34.842896321374695	34.815503580256	34.80872228756105	34.79463100519289	34.78508141883369	34.77921300192777	34.7624581927596	34.742734652841335	34.73979282606191	34.71525508658823	34.70841752366141	34.69408598552602	34.683008470163124	34.67498863280824	34.65145742349043	34.63448164647476	34.60441411256192	34.582621825110834	34.56706435335152	34.54948441241467	34.523639138960846	34.496402721584985	34.47215239046465	34.45455118822679	34.42458103509908	34.41279256066314	34.3667674886188	34.35224354590859	34.320638315797616	34.29531507826126	34.26397880683319	34.24079682764341	34.22213282756953	34.18885692818394	34.15299475158987	34.123281403245734	34.0851943416826	34.06328972200813	33.27906289766606
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
005-primary_S6_L004_R2_001	31.284777732831873	30.992891909035	31.043954742297558	31.103704494335442	31.060615997224236	34.70442879906979	34.68307410435325	34.60107616222766	34.75628664514722	34.554482618184814	34.72600586435628	34.607345452372975	34.658939178784934	34.61275691187831	34.552684785623086	34.561162441102624	34.54289287508965	34.53097166359433	34.522645308131466	34.508501717845824	34.497266356607895	34.485945393542345	34.467881725006606	34.454733899194316	34.44680720232094	34.41987764408106	34.41457042785994	34.40425781872368	34.388274679144445	34.36274769633184	34.35554044317409	34.330445158954504	34.31640296395276	34.30080271859754	34.28058337273337	34.33476217455523	34.3202922017051	34.30313932681298	34.28758693055184	34.287921216043046	34.25268092794978	34.25347305084366	34.23137760731472	34.19412720934502	34.177184366890664	34.159511364338655	34.135172689866984	34.10673094912036	34.08631724983926	34.050734768480964	34.01512273175909	33.9865865536622	33.97388210487229	33.94027063693185	33.90019667788849	33.87819070945468	33.845647326284904	33.82748539420138	33.77778836962446	33.74774039793376	33.728660965919524	33.702209201628804	33.65881280965296	33.635830835958636	33.59624221272458	33.58029172089613	33.562871069172175	33.5370023858918	33.51590864731174	33.48583796211844	33.43027541851021	33.387898772987754	33.35108181349359	33.261398663619374	31.974459511486526
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L001_R1_001	31.372956185724444	31.393130630876477	31.486737426361902	31.574515157480796	31.541425618954705	35.13922338813783	35.15529942824889	35.08349718520653	35.23111407844488	35.154784707991794	35.103449140254426	35.05276786704564	34.941251046239856	34.839181955905296	34.80700325402912	34.757452699319714	34.65871311040357	34.53963409796871	34.3844421308856	34.23699729496688	34.08846187466885	33.97712635138325	33.29676450967847
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L001_R2_001	31.335909674222965	31.109439567306918	31.1629010593236	31.20538238902816	31.151535811399484	34.82720006588748	34.81497650853628	34.72412631133401	34.87173793939559	34.752056781378606	34.64575621829149	34.57346368027552	34.49198431627977	34.408845839433766	34.36935817239843	34.28070603413964	34.14055462721353	33.97087251362935	33.79495507052145	33.65567038341976	33.53727658549011	33.40308833119267	32.42372015068531
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L002_R1_001	31.36429266883111	31.395884086920173	31.49627824560334	31.58294181765236	31.548962611567255	35.17215097455167	35.1716393824246	35.103916893447895	35.24167115260901	35.17171517683475	35.12114041449347	35.07765386625568	34.97038726628845	34.87372876853509	34.84400311007026	34.79831193791566	34.71115705311843	34.59014225768006	34.449793059121035	34.29396315132426	34.14573467256728	34.025200207991595	33.364190228011466
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L002_R2_001	31.312270552833255	31.05896951917994	31.09936819938862	31.13742389507626	31.095999926953777	34.77391602557638	34.75673906254749	34.66233567900338	34.81206638594895	34.686807005831206	34.581138659056606	34.51340617993442	34.42814171164582	34.34630937752845	34.302473543444975	34.21076634199412	34.073365385231625	33.91819299842103	33.74916231940786	33.587706003338965	33.46402718818575	33.324760522325846	32.35683507812391
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L003_R1_001	31.353063526233548	31.376543455170992	31.47610991515916	31.566535515272736	31.529022701350208	35.111767971905785	35.12492543874285	35.054618577935436	35.209705483352664	35.13060781105641	35.08061260420426	35.03633925263744	34.92267861990287	34.82355382577684	34.79201554500116	34.75695684507171	34.66189882151305	34.5440932250847	34.38942229465059	34.231094626689675	34.09270530007603	33.98545705467355	33.29093581559389
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L003_R2_001	31.409169168740796	31.145918280097977	31.17713585258468	31.22711513888369	31.17397241745066	34.835312661407876	34.82887069615442	34.74846642618565	34.90317034677682	34.78607141798805	34.68983688777725	34.61855771845823	34.539174452666245	34.46096696430034	34.42178649551287	34.342223684715655	34.212261765411974	34.05683333036125	33.88254249463155	33.73808772717815	33.61427930231812	33.4924034966306	32.59347304893634
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L004_R1_001	31.374709014727138	31.38905780806686	31.493089243542485	31.579193730946976	31.54141677228062	35.151455460861584	35.152629685951055	35.07994581595992	35.231124601190615	35.154085494123095	35.10358362148825	35.060063185244665	34.95007901087425	34.856990074047495	34.82813430055329	34.78443812037942	34.694579464342816	34.57948631374283	34.446482730853816	34.29889655021372	34.15031960750903	34.037534582163495	33.38431495660046
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F0_S6_L004_R2_001	31.407043438074048	31.11887300372037	31.154940563453035	31.200432144421974	31.14719035310468	34.80970977204436	34.80229081468479	34.71646706238408	34.869213435628446	34.749599641250846	34.650483099827944	34.577902394574814	34.500527749519335	34.41110519330172	34.36192044876147	34.270196305940274	34.137751710914664	33.97685068115552	33.817972359069906	33.66448277114583	33.53350193111046	33.40022271970004	32.44041590642486
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F5_S1_L001_R1_001	31.344648538598697	31.33785839250096	31.48259617557385	31.585101204560793	31.538322778942433	35.14340307869475	35.17007785944493	35.087814341634925	35.25315396828264	35.17419681816356	35.117740426493484	35.062293149850724	34.944998300631866	34.84382050212089	34.79074228547165	34.72256035543067	34.61947033764999	34.497487350643496	34.339634961482275	34.18849813957048	34.034958060753	33.92151581135701	33.2291086214659
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F5_S1_L001_R2_001	31.32850209914357	31.08013838607211	31.14952453633238	31.194776249247543	31.116939797395506	34.792039409489846	34.78126994038941	34.67337476265062	34.85658802819108	34.72181932472787	34.60149598768493	34.5233288225738	34.432101128623735	34.33800037821078	34.27342927643602	34.17626309196589	34.02656521724901	33.85051004193584	33.66490390777416	33.52247265413584	33.39842000209397	33.26113255115165	32.25274571869859
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F5_S1_L002_R1_001	31.33440423831054	31.339209560199606	31.491239219373064	31.594167592061456	31.545734936065664	35.178115046657254	35.188666734842265	35.11052687476763	35.2652410562679	35.190214830538686	35.13470857648535	35.08571528437758	34.97286141011656	34.87889090707248	34.826569041927016	34.75998835672659	34.667047543421816	34.54441945158352	34.39931122861786	34.23840556303417	34.08615789142738	33.9622769307059	33.28977033815728
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
006-F5_S1_L002_R2_001	31.29310492296566	31.014555970843347	31.07270739961492	31.112382904925667	31.04370901981905	34.720840207986534	34.70505616289371	34.5932768379754	34.77905394675409	34.63906694435001	34.515934786242816	34.442124115069454	34.346429682905104	34.2544588787922	34.18510400275409	34.08470581884956	33.94031590535989	33.77793920078552	33.599914595489146	33.434681201792365	33.30617793270834	33.16489036888281	32.17203401069087
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	75
