1	2802	0.00
1	2801	0.00
1	2800	0.00
1	2799	0.00
1	2798	0.00
1	2797	0.00
1	2796	0.00
1	2795	0.00
1	2793	0.00
1	2792	0.00
1	2791	0.00
1	2790	0.00
1	2789	0.00
1	2788	0.00
1	2787	0.00
1	2786	0.00
1	2785	0.00
1	2784	0.00
1	2783	0.00
1	2782	0.00
1	2781	0.00
1	2780	0.00
1	2779	0.00
1	2778	0.00
1	2777	0.00
1	2776	0.00
1	2775	0.00
1	2774	0.00
1	2772	0.00
1	2771	0.00
1	2770	0.00
1	2769	0.00
1	2768	0.00
1	2767	0.00
1	2766	0.00
1	2765	0.00
1	2764	0.00
1	2762	0.00
1	2761	0.00
1	2760	0.00
1	2759	0.00
1	2758	0.00
1	2757	0.00
1	2756	0.00
1	2755	0.00
1	2754	0.00
1	2753	0.00
1	2752	0.00
1	2750	0.00
1	2749	0.00
1	2748	0.00
1	2747	0.00
1	2746	0.00
1	2745	0.00
1	2744	0.00
1	2743	0.00
1	2742	0.00
1	2741	0.00
1	2740	0.00
1	2739	0.00
1	2738	0.00
1	2736	0.00
1	2735	0.00
1	2734	0.00
1	2733	0.00
1	2732	0.00
1	2731	0.00
1	2730	0.00
1	2729	0.00
1	2728	0.00
1	2727	0.00
1	2726	0.00
1	2725	0.00
1	2724	0.00
1	2723	0.00
1	2722	0.00
1	2721	0.00
1	2720	0.00
1	2719	0.00
1	2718	0.00
1	2717	0.00
1	2716	0.00
1	2715	0.00
1	2714	0.00
1	2713	0.00
1	2712	0.00
1	2711	0.00
1	2710	0.00
1	2709	0.00
1	2708	0.00
1	2707	0.00
1	2706	0.00
1	2705	0.00
1	2704	0.00
1	2701	0.00
1	2700	0.00
1	2699	0.00
1	2698	0.00
1	2697	0.00
1	2696	0.00
1	2695	0.00
1	2694	0.00
1	2692	0.00
1	2691	0.00
1	2690	0.00
1	2689	0.00
1	2688	0.00
1	2687	0.00
1	2686	0.00
1	2685	0.00
1	2684	0.00
1	2683	0.00
1	2682	0.00
1	2681	0.00
1	2680	0.00
1	2678	0.00
1	2677	0.00
1	2676	0.00
1	2675	0.00
1	2674	0.00
1	2673	0.00
1	2672	0.00
1	2671	0.00
1	2670	0.00
1	2669	0.00
1	2668	0.00
1	2667	0.00
1	2666	0.00
1	2665	0.00
1	2664	0.00
1	2663	0.00
1	2662	0.00
1	2660	0.00
1	2659	0.00
1	2658	0.00
1	2657	0.00
1	2656	0.00
1	2655	0.00
1	2654	0.00
1	2653	0.00
1	2652	0.00
1	2651	0.00
1	2650	0.00
1	2649	0.00
1	2648	0.00
1	2647	0.00
1	2645	0.00
1	2644	0.00
1	2642	0.00
1	2641	0.00
1	2640	0.00
1	2639	0.00
1	2638	0.00
1	2637	0.00
1	2636	0.00
1	2634	0.00
1	2633	0.00
1	2632	0.00
1	2631	0.00
1	2630	0.00
1	2629	0.00
1	2628	0.00
1	2627	0.00
1	2626	0.00
1	2625	0.00
1	2624	0.00
1	2623	0.00
1	2622	0.00
1	2621	0.00
1	2620	0.00
1	2619	0.00
1	2618	0.00
1	2617	0.00
1	2616	0.00
1	2615	0.00
1	2614	0.00
1	2613	0.00
1	2612	0.00
1	2611	0.00
1	2610	0.00
1	2609	0.00
1	2608	0.00
1	2607	0.00
1	2606	0.00
1	2605	0.00
1	2604	0.00
1	2603	0.00
1	2601	0.00
1	2600	0.00
1	2599	0.00
1	2598	0.00
1	2597	0.00
1	2596	0.00
1	2595	0.00
1	2594	0.00
1	2593	0.00
1	2592	0.00
1	2591	0.00
1	2590	0.00
1	2589	0.00
1	2588	0.00
1	2587	0.00
1	2586	0.00
1	2585	0.00
1	2582	0.00
1	2581	0.00
1	2580	0.00
1	2579	0.00
1	2578	0.00
1	2577	0.00
1	2576	0.00
1	2575	0.00
1	2574	0.00
1	2573	0.00
1	2572	0.00
1	2571	0.00
1	2570	0.00
1	2569	0.00
1	2568	0.00
1	2567	0.00
1	2565	0.00
1	2564	0.00
1	2563	0.00
1	2562	0.00
1	2561	0.00
1	2559	0.00
1	2558	0.00
1	2557	0.00
1	2556	0.00
1	2555	0.00
1	2554	0.00
1	2553	0.00
1	2551	0.00
1	2550	0.00
1	2549	0.00
1	2548	0.00
1	2547	0.00
1	2546	0.00
1	2545	0.00
1	2544	0.00
1	2543	0.00
1	2542	0.00
1	2541	0.00
1	2540	0.00
1	2539	0.00
1	2538	0.00
1	2537	0.00
1	2536	0.00
1	2535	0.00
1	2534	0.00
1	2533	0.00
1	2531	0.00
1	2530	0.00
1	2529	0.00
1	2528	0.00
1	2527	0.00
1	2526	0.00
1	2525	0.00
1	2524	0.00
1	2523	0.00
1	2522	0.00
1	2521	0.00
1	2520	0.00
1	2519	0.00
1	2518	0.00
1	2517	0.00
1	2515	0.00
1	2514	0.00
1	2513	0.00
1	2512	0.00
1	2511	0.00
1	2509	0.00
1	2508	0.00
1	2507	0.00
1	2506	0.00
1	2505	0.00
1	2504	0.00
1	2503	0.00
1	2502	0.00
1	2501	0.00
1	2500	0.00
1	2499	0.00
1	2498	0.00
1	2497	0.00
1	2496	0.00
1	2495	0.00
1	2494	0.00
1	2493	0.00
1	2492	0.00
1	2491	0.00
1	2490	0.00
1	2489	0.00
1	2488	0.00
1	2487	0.00
1	2486	0.00
1	2485	0.00
1	2484	0.00
1	2483	0.00
1	2481	0.00
1	2479	0.00
1	2478	0.00
1	2476	0.00
1	2475	0.00
1	2474	0.00
1	2473	0.00
1	2472	0.00
1	2471	0.00
1	2470	0.00
1	2469	0.00
1	2468	0.00
1	2467	0.00
1	2466	0.00
1	2465	0.00
1	2464	0.00
1	2463	0.00
1	2462	0.00
1	2460	0.00
1	2459	0.00
1	2458	0.00
1	2457	0.00
1	2456	0.00
1	2455	0.00
1	2454	0.00
1	2453	0.00
1	2452	0.00
1	2451	0.00
1	2450	0.00
1	2449	0.00
1	2448	0.00
1	2447	0.00
1	2446	0.00
1	2445	0.00
1	2444	0.00
1	2443	0.00
1	2442	0.00
1	2441	0.00
1	2440	0.00
1	2439	0.00
1	2438	0.00
1	2437	0.00
1	2436	0.00
1	2435	0.00
1	2434	0.00
1	2433	0.00
1	2432	0.00
1	2431	0.00
1	2430	0.00
1	2429	0.00
1	2428	0.00
1	2427	0.00
1	2426	0.00
1	2425	0.00
1	2424	0.00
1	2422	0.00
1	2421	0.00
1	2420	0.00
1	2419	0.00
1	2417	0.00
1	2416	0.00
1	2415	0.00
1	2414	0.00
1	2413	0.00
1	2412	0.00
1	2411	0.00
1	2410	0.00
1	2409	0.00
1	2408	0.00
1	2407	0.00
1	2406	0.00
1	2405	0.00
1	2404	0.00
1	2402	0.00
1	2401	0.00
1	2400	0.00
1	2398	0.00
1	2397	0.00
1	2396	0.00
1	2395	0.00
1	2394	0.00
1	2393	0.00
1	2392	0.00
1	2391	0.00
1	2390	0.00
1	2389	0.00
1	2388	0.00
1	2387	0.00
1	2386	0.00
1	2385	0.00
1	2384	0.00
1	2383	0.00
1	2382	0.00
1	2381	0.00
1	2380	0.00
1	2379	0.00
1	2378	0.00
1	2377	0.00
1	2376	0.00
1	2375	0.00
1	2374	0.00
1	2373	0.00
1	2372	0.00
1	2371	0.00
1	2370	0.00
1	2369	0.00
1	2368	0.00
1	2367	0.00
1	2366	0.00
1	2365	0.00
1	2364	0.00
1	2363	0.00
1	2362	0.00
1	2361	0.00
1	2360	0.00
1	2359	0.00
1	2358	0.00
1	2357	0.00
1	2356	0.00
1	2355	0.00
1	2354	0.00
1	2353	0.00
1	2352	0.00
1	2351	0.00
1	2350	0.00
1	2349	0.00
1	2348	0.00
1	2347	0.00
1	2346	0.00
1	2345	0.00
1	2344	0.00
1	2343	0.00
1	2342	0.00
1	2341	0.00
1	2340	0.00
1	2339	0.00
1	2338	0.00
1	2337	0.00
1	2336	0.00
1	2335	0.00
1	2334	0.00
1	2333	0.00
1	2332	0.00
1	2331	0.00
1	2330	0.00
1	2329	0.00
1	2328	0.00
1	2327	0.00
1	2326	0.00
1	2325	0.00
1	2324	0.00
1	2323	0.00
1	2322	0.00
1	2321	0.00
1	2320	0.00
1	2319	0.00
1	2318	0.00
1	2317	0.00
1	2316	0.00
1	2315	0.00
1	2314	0.00
1	2312	0.00
1	2311	0.00
1	2310	0.00
1	2309	0.00
1	2308	0.00
1	2307	0.00
1	2306	0.00
1	2305	0.00
1	2304	0.00
1	2303	0.00
1	2302	0.00
1	2301	0.00
1	2300	0.00
1	2299	0.00
1	2298	0.00
1	2297	0.00
1	2296	0.00
1	2295	0.00
1	2294	0.00
1	2293	0.00
1	2292	0.00
1	2291	0.00
1	2290	0.00
1	2289	0.00
1	2288	0.00
1	2286	0.00
1	2285	0.00
1	2284	0.00
1	2283	0.00
1	2282	0.00
1	2281	0.00
1	2280	0.00
1	2279	0.00
1	2278	0.00
1	2277	0.00
1	2276	0.00
1	2275	0.00
1	2274	0.00
1	2273	0.00
1	2272	0.00
1	2271	0.00
1	2270	0.00
1	2269	0.00
1	2268	0.00
1	2267	0.00
1	2266	0.00
1	2265	0.00
1	2264	0.00
1	2263	0.00
1	2262	0.00
1	2261	0.00
1	2260	0.00
1	2259	0.00
1	2258	0.00
1	2257	0.00
1	2256	0.00
1	2255	0.00
1	2254	0.00
1	2253	0.00
1	2252	0.00
1	2251	0.00
1	2250	0.00
1	2249	0.00
1	2248	0.00
1	2247	0.00
1	2246	0.00
1	2245	0.00
1	2244	0.00
1	2242	0.00
1	2241	0.00
1	2240	0.00
1	2238	0.00
1	2237	0.00
1	2236	0.00
1	2235	0.00
1	2233	0.00
1	2232	0.00
1	2231	0.00
1	2230	0.00
1	2229	0.00
1	2227	0.00
1	2225	0.00
1	2224	0.00
1	2223	0.00
1	2222	0.00
1	2221	0.00
1	2220	0.00
1	2219	0.00
1	2218	0.00
1	2215	0.00
1	2214	0.00
1	2213	0.00
1	2212	0.00
1	2210	0.00
1	2206	0.00
1	2205	0.00
1	2204	0.00
1	2202	0.00
1	2201	0.00
1	2200	0.00
1	2199	0.00
1	2198	0.00
1	2197	0.00
1	2195	0.00
1	2194	0.00
1	2193	0.00
1	2192	0.00
1	2191	0.00
1	2190	0.00
1	2189	0.00
1	2188	0.00
1	2187	0.00
1	2186	0.00
1	2185	0.00
1	2184	0.00
1	2183	0.00
1	2182	0.00
1	2181	0.00
1	2180	0.00
1	2179	0.00
1	2177	0.00
1	2176	0.00
1	2175	0.00
1	2174	0.00
1	2173	0.00
1	2172	0.00
1	2170	0.00
1	2169	0.00
1	2168	0.00
1	2167	0.00
1	2166	0.00
1	2164	0.00
1	2163	0.00
1	2162	0.00
1	2161	0.00
1	2160	0.00
1	2159	0.00
1	2158	0.00
1	2157	0.00
1	2156	0.00
1	2155	0.00
1	2154	0.00
1	2153	0.00
1	2152	0.00
1	2151	0.00
1	2150	0.00
1	2149	0.00
1	2148	0.00
1	2147	0.00
1	2146	0.00
1	2144	0.00
1	2143	0.00
1	2142	0.00
1	2141	0.00
1	2140	0.00
1	2139	0.00
1	2138	0.00
1	2137	0.00
1	2136	0.00
1	2135	0.00
1	2134	0.00
1	2133	0.00
1	2132	0.00
1	2131	0.00
1	2130	0.00
1	2129	0.00
1	2128	0.00
1	2127	0.00
1	2126	0.00
1	2124	0.00
1	2123	0.00
1	2122	0.00
1	2121	0.00
1	2120	0.00
1	2119	0.00
1	2118	0.00
1	2117	0.00
1	2116	0.00
1	2115	0.00
1	2114	0.00
1	2113	0.00
1	2112	0.00
1	2111	0.00
1	2110	0.00
1	2109	0.00
1	2108	0.00
1	2107	0.00
1	2106	0.00
1	2105	0.00
1	2104	0.00
1	2103	0.00
1	2102	0.00
1	2101	0.00
1	2100	0.00
1	2099	0.00
1	2098	0.00
1	2097	0.00
1	2096	0.00
1	2095	0.00
1	2094	0.00
1	2093	0.00
1	2092	0.00
1	2091	0.00
1	2089	0.00
1	2088	0.00
1	2087	0.00
1	2086	0.00
1	2085	0.00
1	2083	0.00
1	2082	0.00
1	2081	0.00
1	2080	0.00
1	2079	0.00
1	2078	0.00
1	2076	0.00
1	2075	0.00
1	2074	0.00
1	2073	0.00
1	2072	0.00
1	2071	0.00
1	2070	0.00
1	2069	0.00
1	2068	0.00
1	2067	0.00
1	2066	0.00
1	2065	0.00
1	2064	0.00
1	2063	0.00
1	2062	0.00
1	2061	0.00
1	2060	0.00
1	2057	0.00
1	2056	0.00
1	2055	0.00
1	2054	0.00
1	2053	0.00
1	2052	0.00
1	2051	0.00
1	2050	0.00
1	2049	0.00
1	2048	0.00
1	2047	0.00
1	2046	0.00
1	2045	0.00
1	2044	0.00
1	2043	0.00
1	2041	0.00
1	2040	0.00
1	2039	0.00
1	2038	0.00
1	2037	0.00
1	2036	0.00
1	2035	0.00
1	2034	0.00
1	2033	0.00
1	2032	0.00
1	2031	0.00
1	2030	0.00
1	2029	0.00
1	2028	0.00
1	2027	0.00
1	2026	0.00
1	2025	0.00
1	2024	0.00
1	2023	0.00
1	2022	0.00
1	2021	0.00
1	2020	0.00
1	2019	0.00
1	2018	0.00
1	2017	0.00
1	2016	0.00
1	2015	0.00
1	2014	0.00
1	2013	0.00
1	2012	0.00
1	2011	0.00
1	2010	0.00
1	2009	0.00
1	2008	0.00
1	2007	0.00
1	2006	0.00
1	2005	0.00
1	2004	0.00
1	2003	0.00
1	2002	0.00
1	2001	0.00
1	2000	0.00
1	1999	0.00
1	1998	0.00
1	1997	0.00
1	1996	0.00
1	1995	0.00
1	1994	0.00
1	1993	0.00
1	1992	0.00
1	1991	0.00
1	1990	0.00
1	1989	0.00
1	1988	0.00
1	1987	0.00
1	1986	0.00
1	1985	0.00
1	1984	0.00
1	1983	0.00
1	1982	0.00
1	1981	0.00
1	1980	0.00
1	1978	0.00
1	1977	0.00
1	1976	0.00
1	1975	0.00
1	1974	0.00
1	1973	0.00
1	1972	0.00
1	1971	0.00
1	1970	0.00
1	1969	0.00
1	1968	0.00
1	1967	0.00
1	1966	0.00
1	1965	0.00
1	1964	0.00
1	1963	0.00
1	1962	0.00
1	1961	0.00
1	1960	0.00
1	1959	0.00
1	1958	0.00
1	1957	0.00
1	1956	0.00
1	1955	0.00
1	1954	0.00
1	1953	0.00
1	1952	0.00
1	1951	0.00
1	1950	0.00
1	1949	0.00
1	1948	0.00
1	1947	0.00
1	1946	0.00
1	1945	0.00
1	1944	0.00
1	1943	0.00
1	1942	0.00
1	1941	0.00
1	1940	0.00
1	1939	0.00
1	1938	0.00
1	1937	0.00
1	1936	0.00
1	1935	0.00
1	1934	0.00
1	1933	0.00
1	1932	0.00
1	1931	0.00
1	1930	0.00
1	1929	0.00
1	1928	0.00
1	1927	0.00
1	1926	0.00
1	1925	0.00
1	1924	0.00
1	1923	0.00
1	1922	0.00
1	1921	0.00
1	1920	0.00
1	1919	0.00
1	1918	0.00
1	1917	0.00
1	1916	0.00
1	1915	0.00
1	1914	0.00
1	1913	0.00
1	1912	0.00
1	1911	0.00
1	1910	0.00
1	1909	0.00
1	1908	0.00
1	1907	0.00
1	1906	0.00
1	1905	0.00
1	1904	0.00
1	1903	0.00
1	1902	0.00
1	1901	0.00
1	1900	0.00
1	1899	0.00
1	1898	0.00
1	1897	0.00
1	1896	0.00
1	1895	0.00
1	1894	0.00
1	1893	0.00
1	1892	0.00
1	1891	0.00
1	1890	0.00
1	1889	0.00
1	1888	0.00
1	1887	0.00
1	1886	0.00
1	1885	0.00
1	1884	0.00
1	1883	0.00
1	1882	0.00
1	1881	0.00
1	1880	0.00
1	1879	0.00
1	1878	0.00
1	1877	0.00
1	1876	0.00
1	1875	0.00
1	1874	0.00
1	1873	0.00
1	1872	0.00
1	1871	0.00
1	1870	0.00
1	1869	0.00
1	1868	0.00
1	1867	0.00
1	1866	0.00
1	1865	0.00
1	1864	0.00
1	1863	0.00
1	1862	0.00
1	1861	0.00
1	1860	0.00
1	1859	0.00
1	1858	0.00
1	1857	0.00
1	1856	0.00
1	1855	0.00
1	1854	0.00
1	1853	0.00
1	1852	0.00
1	1851	0.00
1	1850	0.00
1	1849	0.00
1	1848	0.00
1	1847	0.00
1	1846	0.00
1	1845	0.00
1	1844	0.00
1	1843	0.00
1	1842	0.00
1	1841	0.00
1	1840	0.00
1	1839	0.00
1	1838	0.00
1	1837	0.00
1	1836	0.00
1	1835	0.00
1	1834	0.00
1	1833	0.00
1	1832	0.00
1	1831	0.00
1	1830	0.00
1	1829	0.00
1	1828	0.00
1	1827	0.00
1	1826	0.00
1	1825	0.00
1	1824	0.00
1	1823	0.00
1	1822	0.00
1	1821	0.00
1	1820	0.00
1	1819	0.00
1	1818	0.00
1	1817	0.00
1	1816	0.00
1	1815	0.00
1	1814	0.00
1	1813	0.00
1	1812	0.00
1	1811	0.00
1	1810	0.00
1	1809	0.00
1	1808	0.00
1	1807	0.00
1	1806	0.00
1	1805	0.00
1	1804	0.00
1	1803	0.00
1	1802	0.00
1	1801	0.00
1	1800	0.00
1	1799	0.00
1	1798	0.00
1	1797	0.00
1	1796	0.00
1	1795	0.00
1	1794	0.00
1	1793	0.00
1	1792	0.00
1	1791	0.00
1	1790	0.00
1	1789	0.00
1	1788	0.00
1	1787	0.00
1	1786	0.00
1	1785	0.00
1	1784	0.00
1	1783	0.00
1	1782	0.00
1	1781	0.00
1	1780	0.00
1	1779	0.00
1	1778	0.00
1	1777	0.00
1	1776	0.00
1	1775	0.00
1	1774	0.00
1	1773	0.00
1	1772	0.00
1	1771	0.00
1	1770	0.00
1	1769	0.00
1	1768	0.00
1	1767	0.00
1	1766	0.00
1	1765	0.00
1	1764	0.00
1	1763	0.00
1	1762	0.00
1	1761	0.00
1	1760	0.00
1	1759	0.00
1	1758	0.00
1	1757	0.00
1	1756	0.00
1	1755	0.00
1	1754	0.00
1	1753	0.00
1	1752	0.00
1	1751	0.00
1	1750	0.00
1	1749	0.00
1	1748	0.00
1	1747	0.00
1	1746	0.00
1	1745	0.00
1	1744	0.00
1	1743	0.00
1	1742	0.00
1	1741	0.00
1	1740	0.00
1	1739	0.00
1	1738	0.00
1	1737	0.00
1	1736	0.00
1	1735	0.00
1	1734	0.00
1	1733	0.00
1	1732	0.00
1	1731	0.00
1	1730	0.00
1	1729	0.00
1	1728	0.00
1	1727	0.00
1	1726	0.00
1	1725	0.00
1	1724	0.00
1	1723	0.00
1	1722	0.00
1	1721	0.00
1	1720	0.00
1	1719	0.00
1	1718	0.00
1	1717	0.00
1	1716	0.00
1	1715	0.00
1	1714	0.00
1	1713	0.00
1	1712	0.00
1	1711	0.00
1	1710	0.00
1	1709	0.00
1	1708	0.00
1	1707	0.00
1	1706	0.00
1	1705	0.00
1	1704	0.00
1	1703	0.00
1	1702	0.00
1	1701	0.00
1	1700	0.00
1	1699	0.00
1	1698	0.00
1	1697	0.00
1	1696	0.00
1	1695	0.00
1	1694	0.00
1	1693	0.00
1	1692	0.00
1	1691	0.00
1	1690	0.00
1	1689	0.00
1	1688	0.00
1	1687	0.00
1	1686	0.00
1	1685	0.00
1	1684	0.00
1	1683	0.00
1	1682	0.00
1	1681	0.00
1	1680	0.00
1	1679	0.00
1	1678	0.00
1	1677	0.00
1	1676	0.00
1	1675	0.00
1	1674	0.00
1	1673	0.00
1	1672	0.00
1	1671	0.00
1	1670	0.00
1	1669	0.00
1	1668	0.00
1	1667	0.00
1	1666	0.00
1	1665	0.00
1	1664	0.00
1	1663	0.00
1	1662	0.00
1	1661	0.00
1	1660	0.00
1	1659	0.00
1	1658	0.00
1	1657	0.00
1	1656	0.00
1	1655	0.00
1	1654	0.00
1	1653	0.00
1	1652	0.00
1	1651	0.00
1	1650	0.00
1	1649	0.00
1	1648	0.00
1	1647	0.00
1	1646	0.00
1	1645	0.00
1	1644	0.00
1	1643	0.00
1	1642	0.00
1	1641	0.00
1	1640	0.00
1	1639	0.00
1	1638	0.00
1	1637	0.00
1	1636	0.00
1	1635	0.00
1	1634	0.00
1	1633	0.00
1	1632	0.00
1	1631	0.00
1	1630	0.00
1	1629	0.00
1	1628	0.00
1	1627	0.00
1	1626	0.00
1	1625	0.00
1	1624	0.00
1	1623	0.00
1	1622	0.00
1	1621	0.00
1	1620	0.00
1	1619	0.00
1	1618	0.00
1	1617	0.00
1	1616	0.00
1	1615	0.00
1	1614	0.00
1	1613	0.00
1	1612	0.00
1	1611	0.00
1	1610	0.00
1	1609	0.00
1	1608	0.00
1	1607	0.00
1	1606	0.00
1	1605	0.00
1	1604	0.00
1	1603	0.00
1	1602	0.00
1	1601	0.00
1	1600	0.00
1	1599	0.00
1	1598	0.00
1	1597	0.00
1	1596	0.00
1	1595	0.00
1	1594	0.00
1	1593	0.00
1	1592	0.00
1	1591	0.00
1	1590	0.00
1	1589	0.00
1	1588	0.00
1	1587	0.00
1	1586	0.00
1	1585	0.00
1	1584	0.00
1	1583	0.00
1	1582	0.00
1	1581	0.00
1	1580	0.00
1	1579	0.00
1	1578	0.00
1	1577	0.00
1	1576	0.00
1	1575	0.00
1	1574	0.00
1	1573	0.00
1	1572	0.00
1	1571	0.00
1	1570	0.00
1	1569	0.00
1	1568	0.00
1	1567	0.00
1	1566	0.00
1	1565	0.00
1	1564	0.00
1	1563	0.00
1	1562	0.00
1	1561	0.00
1	1560	0.00
1	1559	0.00
1	1558	0.00
1	1557	0.00
1	1556	0.00
1	1555	0.00
1	1554	0.00
1	1553	0.00
1	1552	0.00
1	1551	0.00
1	1550	0.00
1	1549	0.00
1	1548	0.00
1	1547	0.00
1	1546	0.00
1	1545	0.00
1	1544	0.00
1	1543	0.00
1	1542	0.00
1	1541	0.00
1	1540	0.00
1	1539	0.00
1	1538	0.00
1	1537	0.00
1	1536	0.00
1	1535	0.00
1	1534	0.00
1	1533	0.00
1	1532	0.00
1	1531	0.00
1	1530	0.00
1	1529	0.00
1	1528	0.00
1	1527	0.00
1	1526	0.00
1	1525	0.00
1	1524	0.00
1	1523	0.00
1	1522	0.00
1	1521	0.00
1	1520	0.00
1	1519	0.00
1	1518	0.00
1	1517	0.00
1	1516	0.00
1	1515	0.00
1	1514	0.00
1	1513	0.00
1	1512	0.00
1	1511	0.00
1	1510	0.00
1	1509	0.00
1	1508	0.00
1	1507	0.00
1	1506	0.00
1	1505	0.00
1	1504	0.00
1	1503	0.00
1	1502	0.00
1	1501	0.00
1	1500	0.00
1	1499	0.00
1	1498	0.00
1	1497	0.00
1	1496	0.00
1	1495	0.00
1	1494	0.00
1	1493	0.00
1	1492	0.00
1	1491	0.00
1	1490	0.00
1	1489	0.00
1	1488	0.00
1	1487	0.00
1	1486	0.00
1	1485	0.00
1	1484	0.00
1	1483	0.00
1	1482	0.00
1	1481	0.00
1	1480	0.00
1	1479	0.00
1	1478	0.00
1	1477	0.00
1	1476	0.00
1	1475	0.00
1	1474	0.00
1	1473	0.00
1	1472	0.00
1	1471	0.00
1	1470	0.00
1	1469	0.00
1	1468	0.00
1	1467	0.00
1	1466	0.00
1	1465	0.00
1	1464	0.00
1	1463	0.00
1	1462	0.00
1	1461	0.00
1	1460	0.00
1	1459	0.00
1	1458	0.00
1	1457	0.00
1	1456	0.00
1	1455	0.00
1	1454	0.00
1	1453	0.00
1	1452	0.00
1	1451	0.00
1	1450	0.00
1	1449	0.00
1	1448	0.00
1	1447	0.00
1	1446	0.00
1	1445	0.00
1	1444	0.00
1	1443	0.00
1	1442	0.00
1	1441	0.00
1	1440	0.00
1	1439	0.00
1	1438	0.00
1	1437	0.00
1	1436	0.00
1	1435	0.00
1	1434	0.00
1	1433	0.00
1	1432	0.00
1	1431	0.00
1	1430	0.00
1	1429	0.00
1	1428	0.00
1	1427	0.00
1	1426	0.00
1	1425	0.00
1	1424	0.00
1	1423	0.00
1	1422	0.00
1	1421	0.00
1	1420	0.00
1	1419	0.00
1	1418	0.00
1	1417	0.00
1	1416	0.00
1	1415	0.00
1	1414	0.00
1	1413	0.00
1	1412	0.00
1	1411	0.00
1	1410	0.00
1	1409	0.00
1	1408	0.00
1	1407	0.00
1	1406	0.00
1	1405	0.00
1	1404	0.00
1	1403	0.00
1	1402	0.00
1	1401	0.00
1	1400	0.00
1	1399	0.00
1	1398	0.00
1	1397	0.00
1	1396	0.00
1	1395	0.00
1	1394	0.00
1	1393	0.00
1	1392	0.00
1	1391	0.00
1	1390	0.00
1	1389	0.00
1	1388	0.00
1	1387	0.00
1	1386	0.00
1	1385	0.00
1	1384	0.00
1	1383	0.00
1	1382	0.00
1	1381	0.00
1	1380	0.00
1	1379	0.00
1	1378	0.00
1	1377	0.00
1	1376	0.00
1	1375	0.00
1	1374	0.00
1	1373	0.00
1	1372	0.00
1	1371	0.00
1	1370	0.00
1	1369	0.00
1	1368	0.00
1	1367	0.00
1	1366	0.00
1	1365	0.00
1	1364	0.00
1	1363	0.00
1	1362	0.00
1	1361	0.00
1	1360	0.00
1	1359	0.00
1	1358	0.00
1	1357	0.00
1	1356	0.00
1	1355	0.00
1	1354	0.00
1	1353	0.00
1	1352	0.00
1	1351	0.00
1	1350	0.00
1	1349	0.00
1	1348	0.00
1	1347	0.00
1	1346	0.00
1	1345	0.00
