1	1427	0.00
1	1426	0.00
1	1425	0.00
1	1424	0.00
1	1423	0.00
1	1422	0.00
1	1421	0.00
1	1420	0.00
1	1419	0.00
1	1418	0.00
1	1417	0.00
1	1416	0.00
1	1415	0.00
1	1414	0.00
1	1413	0.00
1	1412	0.00
1	1411	0.00
1	1410	0.00
1	1409	0.00
1	1408	0.00
1	1407	0.00
1	1406	0.00
1	1405	0.00
1	1404	0.00
1	1403	0.00
1	1402	0.00
1	1401	0.00
1	1400	0.00
1	1399	0.00
1	1398	0.00
1	1397	0.00
1	1396	0.00
1	1395	0.00
1	1394	0.00
1	1393	0.00
1	1392	0.00
1	1391	0.00
1	1390	0.00
1	1389	0.00
1	1388	0.00
1	1387	0.00
1	1386	0.00
1	1385	0.00
1	1384	0.00
1	1383	0.00
1	1382	0.00
1	1381	0.00
1	1380	0.00
1	1379	0.00
1	1378	0.00
1	1377	0.00
1	1376	0.00
1	1375	0.00
1	1374	0.00
1	1373	0.00
1	1372	0.00
1	1371	0.00
1	1370	0.00
1	1369	0.00
1	1368	0.00
1	1367	0.00
1	1366	0.00
1	1365	0.00
1	1364	0.00
1	1363	0.00
1	1362	0.00
1	1361	0.00
1	1360	0.00
1	1359	0.00
1	1358	0.00
1	1357	0.00
1	1356	0.00
1	1355	0.00
1	1354	0.00
1	1353	0.00
1	1352	0.00
1	1351	0.00
1	1350	0.00
1	1349	0.00
1	1348	0.00
1	1347	0.00
1	1346	0.00
1	1345	0.00
1	1344	0.00
1	1343	0.00
1	1342	0.00
1	1341	0.00
1	1340	0.00
1	1339	0.00
1	1338	0.00
1	1337	0.00
1	1335	0.00
1	1334	0.00
1	1333	0.00
1	1332	0.00
1	1331	0.00
1	1330	0.00
1	1329	0.00
1	1328	0.00
1	1327	0.00
1	1326	0.00
1	1325	0.00
1	1324	0.00
1	1323	0.00
1	1322	0.00
1	1321	0.00
1	1320	0.00
1	1319	0.00
1	1318	0.00
1	1317	0.00
1	1316	0.00
1	1315	0.00
1	1314	0.00
1	1313	0.00
1	1312	0.00
1	1311	0.00
1	1310	0.00
1	1309	0.00
1	1308	0.00
1	1307	0.00
1	1306	0.00
1	1305	0.00
1	1304	0.00
1	1303	0.00
1	1302	0.00
1	1301	0.00
1	1300	0.00
1	1299	0.00
1	1298	0.00
1	1297	0.00
1	1296	0.00
1	1295	0.00
1	1294	0.00
1	1293	0.00
1	1292	0.00
1	1291	0.00
1	1290	0.00
1	1289	0.00
1	1288	0.00
1	1287	0.00
1	1286	0.00
1	1285	0.00
1	1284	0.00
1	1283	0.00
1	1282	0.00
1	1281	0.00
1	1280	0.00
1	1279	0.00
1	1278	0.00
1	1277	0.00
1	1276	0.00
1	1275	0.00
1	1274	0.00
1	1273	0.00
1	1272	0.00
1	1271	0.00
1	1270	0.00
1	1269	0.00
1	1268	0.00
1	1267	0.00
1	1266	0.00
1	1265	0.00
1	1264	0.00
1	1263	0.00
1	1262	0.00
1	1261	0.00
1	1260	0.00
1	1259	0.00
1	1258	0.00
1	1257	0.00
1	1256	0.00
1	1255	0.00
1	1254	0.00
1	1253	0.00
1	1252	0.00
1	1251	0.00
1	1250	0.00
1	1249	0.00
1	1248	0.00
1	1247	0.00
1	1246	0.00
1	1245	0.00
1	1244	0.00
1	1243	0.00
1	1242	0.00
1	1241	0.00
1	1240	0.00
1	1239	0.00
1	1238	0.00
1	1237	0.00
1	1236	0.00
1	1235	0.00
1	1234	0.00
1	1233	0.00
1	1232	0.00
1	1231	0.00
1	1230	0.00
1	1229	0.00
1	1228	0.00
1	1227	0.00
1	1226	0.00
1	1225	0.00
1	1224	0.00
1	1223	0.00
1	1222	0.00
1	1221	0.00
1	1220	0.00
1	1219	0.00
1	1218	0.00
1	1217	0.00
1	1216	0.00
1	1215	0.00
1	1214	0.00
1	1213	0.00
1	1212	0.00
1	1211	0.00
1	1210	0.00
1	1209	0.00
1	1208	0.00
1	1207	0.00
1	1206	0.00
1	1205	0.00
1	1204	0.00
1	1203	0.00
1	1202	0.00
1	1201	0.00
1	1200	0.00
1	1199	0.00
1	1198	0.00
1	1197	0.00
1	1196	0.00
1	1195	0.00
1	1194	0.00
1	1193	0.00
1	1192	0.00
1	1191	0.00
1	1190	0.00
1	1189	0.00
1	1188	0.00
1	1187	0.00
1	1186	0.00
1	1185	0.00
1	1184	0.00
1	1183	0.00
1	1182	0.00
1	1180	0.00
1	1179	0.00
1	1178	0.00
1	1177	0.00
1	1176	0.00
1	1175	0.00
1	1174	0.00
1	1173	0.00
1	1172	0.00
1	1171	0.00
1	1170	0.00
1	1169	0.00
1	1168	0.00
1	1167	0.00
1	1166	0.00
1	1165	0.00
1	1164	0.00
1	1163	0.00
1	1162	0.00
1	1161	0.00
1	1160	0.00
1	1159	0.00
1	1158	0.00
1	1157	0.00
1	1156	0.00
1	1155	0.00
1	1154	0.00
1	1153	0.00
1	1152	0.00
1	1151	0.00
1	1150	0.00
1	1149	0.00
1	1148	0.00
1	1147	0.00
1	1146	0.00
1	1145	0.00
1	1144	0.00
1	1143	0.00
1	1142	0.00
1	1141	0.00
1	1140	0.00
1	1139	0.00
1	1138	0.00
1	1137	0.00
1	1136	0.00
1	1135	0.00
1	1134	0.00
1	1133	0.00
1	1132	0.00
1	1131	0.00
1	1130	0.00
1	1129	0.00
1	1128	0.00
1	1127	0.00
1	1126	0.00
1	1125	0.00
1	1124	0.00
1	1123	0.00
1	1122	0.00
1	1121	0.00
1	1120	0.00
1	1119	0.00
1	1118	0.00
1	1117	0.00
1	1115	0.00
1	1114	0.00
1	1113	0.00
1	1112	0.00
1	1111	0.00
1	1110	0.00
1	1109	0.00
1	1108	0.00
1	1107	0.00
1	1106	0.00
1	1105	0.00
1	1104	0.00
1	1103	0.00
1	1102	0.00
1	1101	0.00
1	1100	0.00
1	1099	0.00
1	1098	0.00
1	1097	0.00
1	1096	0.00
1	1095	0.00
1	1094	0.00
1	1093	0.00
1	1092	0.00
1	1091	0.00
1	1090	0.00
1	1089	0.00
1	1088	0.00
1	1087	0.00
1	1086	0.00
1	1085	0.00
1	1084	0.00
1	1083	0.00
1	1082	0.00
1	1081	0.00
1	1080	0.00
1	1079	0.00
1	1078	0.00
1	1077	0.00
1	1076	0.00
1	1075	0.00
1	1074	0.00
1	1073	0.00
1	1072	0.00
1	1071	0.00
1	1070	0.00
1	1069	0.00
1	1068	0.00
1	1067	0.00
1	1066	0.00
1	1065	0.00
1	1064	0.00
1	1063	0.00
1	1062	0.00
1	1061	0.00
1	1060	0.00
1	1059	0.00
1	1058	0.00
1	1057	0.00
1	1056	0.00
1	1055	0.00
1	1054	0.00
1	1053	0.00
1	1052	0.00
1	1051	0.00
1	1050	0.00
1	1049	0.00
1	1048	0.00
1	1047	0.00
1	1046	0.00
1	1045	0.00
1	1044	0.00
1	1043	0.00
1	1042	0.00
1	1041	0.00
1	1040	0.00
1	1039	0.00
1	1038	0.00
1	1037	0.00
1	1036	0.00
1	1035	0.00
1	1034	0.00
1	1033	0.00
1	1032	0.00
1	1031	0.00
1	1030	0.00
1	1029	0.00
1	1028	0.00
1	1027	0.00
1	1026	0.00
1	1025	0.00
1	1024	0.00
1	1023	0.00
1	1022	0.00
1	1021	0.00
1	1020	0.00
1	1019	0.00
1	1018	0.00
1	1017	0.00
1	1016	0.00
1	1015	0.00
1	1014	0.00
1	1013	0.00
1	1012	0.00
1	1011	0.00
1	1010	0.00
1	1009	0.00
1	1008	0.00
1	1007	0.00
1	1006	0.00
1	1005	0.00
1	1004	0.00
1	1003	0.00
1	1002	0.00
1	1001	0.00
1	1000	0.00
1	999	0.00
1	998	0.00
1	997	0.00
1	996	0.00
1	995	0.00
1	994	0.00
1	993	0.00
1	992	0.00
1	991	0.00
1	990	0.00
1	989	0.00
1	988	0.00
1	987	0.00
1	986	0.00
1	985	0.00
1	984	0.00
1	983	0.00
1	982	0.00
1	981	0.00
1	980	0.00
1	979	0.00
1	978	0.00
1	977	0.00
1	976	0.00
1	975	0.00
1	974	0.00
1	973	0.00
1	972	0.00
1	971	0.00
1	970	0.00
1	969	0.00
1	968	0.00
1	967	0.00
1	966	0.00
1	965	0.00
1	964	0.00
1	963	0.00
1	962	0.00
1	961	0.00
1	960	0.00
1	959	0.00
1	958	0.00
1	957	0.00
1	956	0.00
1	955	0.00
1	954	0.00
1	953	0.00
1	952	0.00
1	951	0.00
1	950	0.00
1	949	0.00
1	948	0.00
1	947	0.00
1	946	0.00
1	945	0.00
1	944	0.00
1	943	0.00
1	942	0.00
1	941	0.00
1	940	0.00
1	939	0.00
1	938	0.00
1	937	0.00
1	936	0.00
1	935	0.00
1	934	0.00
1	933	0.00
1	932	0.00
1	931	0.00
1	930	0.00
1	929	0.00
1	928	0.00
1	927	0.00
1	926	0.00
1	925	0.00
1	924	0.00
1	923	0.00
1	922	0.00
1	921	0.00
1	920	0.00
1	919	0.00
1	918	0.00
1	917	0.00
1	916	0.00
1	915	0.00
1	914	0.00
1	913	0.00
1	912	0.00
1	911	0.00
1	910	0.00
1	909	0.00
1	908	0.00
1	907	0.00
1	906	0.00
1	905	0.00
1	904	0.00
1	903	0.00
1	902	0.00
1	901	0.00
1	900	0.00
1	899	0.00
1	898	0.00
1	897	0.00
1	896	0.00
1	895	0.00
1	894	0.00
1	893	0.00
1	892	0.00
1	891	0.00
1	890	0.00
1	889	0.00
1	888	0.00
1	887	0.00
1	886	0.00
1	885	0.00
1	884	0.00
1	883	0.00
1	882	0.00
1	881	0.00
1	880	0.00
1	879	0.00
1	878	0.00
1	877	0.00
1	876	0.00
1	875	0.00
1	874	0.00
1	873	0.00
1	872	0.00
1	871	0.00
1	870	0.00
1	869	0.00
1	868	0.00
1	867	0.00
1	866	0.00
1	865	0.00
1	864	0.00
1	863	0.00
1	862	0.00
1	861	0.00
1	860	0.00
1	859	0.00
1	858	0.00
1	857	0.00
1	856	0.00
1	855	0.00
1	854	0.00
1	853	0.00
1	852	0.00
1	851	0.00
1	850	0.00
1	849	0.00
1	848	0.00
1	847	0.00
1	846	0.00
1	845	0.00
1	844	0.00
1	843	0.00
1	842	0.00
1	841	0.00
1	840	0.00
1	839	0.00
1	838	0.00
1	837	0.00
1	836	0.00
1	835	0.00
1	834	0.00
1	833	0.00
1	832	0.00
1	831	0.00
1	830	0.00
1	829	0.00
1	828	0.00
1	827	0.00
1	826	0.00
1	825	0.00
1	824	0.00
1	823	0.00
1	822	0.00
1	821	0.00
1	820	0.00
1	819	0.00
1	818	0.00
1	817	0.00
1	816	0.00
1	815	0.00
1	814	0.00
1	813	0.00
1	812	0.00
1	811	0.00
1	810	0.00
1	809	0.00
1	808	0.00
1	807	0.00
1	806	0.00
1	805	0.00
1	804	0.00
1	803	0.00
1	802	0.00
1	801	0.00
1	800	0.00
1	799	0.00
1	798	0.00
1	797	0.00
1	796	0.00
1	795	0.00
1	794	0.00
1	793	0.00
1	792	0.00
1	791	0.00
1	790	0.00
1	789	0.00
1	788	0.00
1	787	0.00
1	786	0.00
1	785	0.00
1	784	0.00
1	783	0.00
1	782	0.00
1	781	0.00
1	780	0.00
1	779	0.00
1	778	0.00
1	777	0.00
1	776	0.00
1	775	0.00
1	774	0.00
1	773	0.00
1	772	0.00
1	771	0.00
1	770	0.00
1	769	0.00
1	768	0.00
1	767	0.00
1	766	0.00
1	765	0.00
1	764	0.00
1	763	0.00
1	762	0.00
1	761	0.00
1	760	0.00
1	759	0.00
1	758	0.00
1	757	0.00
1	756	0.00
1	755	0.00
1	754	0.00
1	753	0.00
1	752	0.00
1	751	0.00
1	750	0.00
1	749	0.00
1	748	0.00
1	747	0.00
1	746	0.00
1	745	0.00
1	744	0.00
1	743	0.00
1	742	0.00
1	741	0.00
1	740	0.00
1	739	0.00
1	738	0.00
1	737	0.00
1	736	0.00
1	735	0.00
1	734	0.00
1	733	0.00
1	732	0.00
1	731	0.00
1	730	0.00
1	729	0.00
1	728	0.00
1	727	0.00
1	726	0.00
1	725	0.00
1	724	0.00
1	723	0.00
1	722	0.00
1	721	0.00
1	720	0.00
1	719	0.00
1	718	0.00
1	717	0.00
1	716	0.00
1	715	0.00
1	714	0.00
1	713	0.00
1	712	0.00
1	711	0.00
1	710	0.00
1	709	0.00
1	708	0.00
1	707	0.00
1	706	0.00
1	705	0.00
1	704	0.00
1	703	0.00
1	702	0.00
1	701	0.00
1	700	0.00
1	699	0.00
1	698	0.00
1	697	0.00
1	696	0.00
1	695	0.00
1	694	0.00
1	693	0.00
1	692	0.00
1	691	0.00
1	690	0.00
1	689	0.00
1	688	0.00
1	687	0.00
1	686	0.00
1	685	0.00
1	684	0.00
1	683	0.00
1	682	0.00
1	681	0.00
1	680	0.00
1	679	0.00
1	678	0.00
1	677	0.00
1	676	0.00
1	675	0.00
1	674	0.00
1	673	0.00
1	672	0.00
1	671	0.00
1	670	0.00
1	669	0.00
1	668	0.00
1	667	0.00
1	666	0.00
1	665	0.00
1	664	0.00
1	663	0.00
1	662	0.00
1	661	0.00
1	660	0.00
1	659	0.00
1	658	0.00
1	657	0.00
1	656	0.00
1	655	0.00
1	654	0.00
1	653	0.00
1	652	0.00
1	651	0.00
1	650	0.00
1	649	0.00
1	648	0.00
1	647	0.00
1	646	0.00
1	645	0.00
1	644	0.00
1	643	0.00
1	642	0.00
1	641	0.00
1	640	0.00
1	639	0.00
1	638	0.00
1	637	0.00
1	636	0.00
1	635	0.00
1	634	0.00
1	633	0.00
1	632	0.00
1	631	0.00
1	630	0.00
1	629	0.00
1	628	0.00
1	627	0.00
1	626	0.00
1	625	0.00
1	624	0.00
1	623	0.00
1	622	0.00
1	621	0.00
1	620	0.00
1	619	0.00
1	618	0.00
1	617	0.00
1	616	0.00
1	615	0.00
1	614	0.00
1	613	0.00
1	612	0.00
1	611	0.00
1	610	0.00
1	609	0.00
1	608	0.00
1	607	0.00
1	606	0.00
1	605	0.00
1	604	0.00
1	603	0.00
1	602	0.00
1	601	0.00
1	600	0.00
1	599	0.00
1	598	0.00
1	597	0.00
1	596	0.00
1	595	0.00
1	594	0.00
1	593	0.00
1	592	0.00
1	591	0.00
1	590	0.00
1	589	0.00
1	588	0.00
1	587	0.00
1	586	0.00
1	585	0.00
1	584	0.00
1	583	0.00
1	582	0.01
1	581	0.01
1	580	0.01
1	579	0.01
1	578	0.01
1	577	0.01
1	576	0.01
1	575	0.01
1	574	0.01
1	573	0.01
1	572	0.01
1	571	0.01
1	570	0.01
1	569	0.01
1	568	0.01
1	567	0.01
1	566	0.01
1	565	0.01
1	564	0.01
1	563	0.01
1	562	0.01
1	561	0.01
1	560	0.01
1	559	0.01
1	558	0.01
1	557	0.01
1	556	0.01
1	555	0.01
1	554	0.01
1	553	0.01
1	552	0.01
1	551	0.01
1	550	0.01
1	549	0.01
1	548	0.01
1	547	0.01
1	546	0.01
1	545	0.01
1	544	0.01
1	543	0.01
1	542	0.01
1	541	0.01
1	540	0.01
1	539	0.01
1	538	0.01
1	537	0.01
1	536	0.01
1	535	0.01
1	534	0.01
1	533	0.01
1	532	0.01
1	531	0.01
1	530	0.01
1	529	0.01
1	528	0.01
1	527	0.01
1	526	0.01
1	525	0.01
1	524	0.01
1	523	0.01
1	522	0.01
1	521	0.01
1	520	0.01
1	519	0.01
1	518	0.01
1	517	0.01
1	516	0.01
1	515	0.01
1	514	0.01
1	513	0.01
1	512	0.01
1	511	0.01
1	510	0.01
1	509	0.01
1	508	0.01
1	507	0.01
1	506	0.01
1	505	0.01
1	504	0.01
1	503	0.01
1	502	0.01
1	501	0.01
1	500	0.01
1	499	0.01
1	498	0.01
1	497	0.01
1	496	0.01
1	495	0.01
1	494	0.01
1	493	0.01
1	492	0.01
1	491	0.01
1	490	0.01
1	489	0.01
1	488	0.01
1	487	0.01
1	486	0.01
1	485	0.01
1	484	0.01
1	483	0.01
1	482	0.01
1	481	0.01
1	480	0.01
1	479	0.01
1	478	0.01
1	477	0.01
1	476	0.01
1	475	0.01
1	474	0.01
1	473	0.01
1	472	0.01
1	471	0.01
1	470	0.01
1	469	0.01
1	468	0.01
1	467	0.01
1	466	0.01
1	465	0.01
1	464	0.01
1	463	0.01
1	462	0.01
1	461	0.01
1	460	0.01
1	459	0.01
1	458	0.01
1	457	0.01
1	456	0.01
1	455	0.01
1	454	0.01
1	453	0.01
1	452	0.01
1	451	0.01
1	450	0.01
1	449	0.01
1	448	0.01
1	447	0.01
1	446	0.01
1	445	0.01
1	444	0.01
1	443	0.01
1	442	0.01
1	441	0.01
1	440	0.01
1	439	0.01
1	438	0.01
1	437	0.01
1	436	0.01
1	435	0.01
1	434	0.01
1	433	0.01
1	432	0.01
1	431	0.01
1	430	0.01
1	429	0.01
1	428	0.01
1	427	0.01
1	426	0.01
1	425	0.01
1	424	0.01
1	423	0.01
1	422	0.01
1	421	0.01
1	420	0.01
1	419	0.01
1	418	0.01
1	417	0.01
1	416	0.01
1	415	0.01
1	414	0.01
1	413	0.01
1	412	0.01
1	411	0.01
1	410	0.01
1	409	0.01
1	408	0.01
1	407	0.01
1	406	0.01
1	405	0.01
1	404	0.01
1	403	0.01
1	402	0.01
1	401	0.01
1	400	0.01
1	399	0.01
1	398	0.01
1	397	0.01
1	396	0.01
1	395	0.01
1	394	0.01
1	393	0.01
1	392	0.02
1	391	0.02
1	390	0.02
1	389	0.02
1	388	0.02
1	387	0.02
1	386	0.02
1	385	0.02
1	384	0.02
1	383	0.02
1	382	0.02
1	381	0.02
1	380	0.02
1	379	0.02
1	378	0.02
1	377	0.02
1	376	0.02
1	375	0.02
1	374	0.02
1	373	0.02
1	372	0.02
1	371	0.02
1	370	0.02
1	369	0.02
1	368	0.02
1	367	0.02
1	366	0.02
1	365	0.02
1	364	0.02
1	363	0.02
1	362	0.02
1	361	0.02
1	360	0.02
1	359	0.02
1	358	0.02
1	357	0.02
1	356	0.02
1	355	0.02
1	354	0.02
1	353	0.02
1	352	0.02
1	351	0.02
1	350	0.02
1	349	0.02
1	348	0.02
1	347	0.02
1	346	0.02
1	345	0.02
1	344	0.02
1	343	0.02
1	342	0.02
1	341	0.02
1	340	0.02
1	339	0.02
1	338	0.02
1	337	0.02
1	336	0.02
1	335	0.02
1	334	0.02
1	333	0.02
1	332	0.02
1	331	0.02
1	330	0.03
1	329	0.03
1	328	0.03
1	327	0.03
1	326	0.03
1	325	0.03
1	324	0.03
1	323	0.03
1	322	0.03
1	321	0.03
1	320	0.03
1	319	0.03
1	318	0.03
1	317	0.03
1	316	0.03
1	315	0.03
1	314	0.03
1	313	0.03
1	312	0.03
1	311	0.03
1	310	0.03
1	309	0.03
1	308	0.03
1	307	0.03
1	306	0.03
1	305	0.03
1	304	0.03
1	303	0.03
1	302	0.03
1	301	0.03
1	300	0.03
1	299	0.03
1	298	0.03
1	297	0.03
1	296	0.03
1	295	0.03
1	294	0.04
1	293	0.04
1	292	0.04
1	291	0.04
1	290	0.04
1	289	0.04
1	288	0.04
1	287	0.04
1	286	0.04
1	285	0.04
1	284	0.04
1	283	0.04
1	282	0.04
1	281	0.04
1	280	0.04
1	279	0.04
1	278	0.04
1	277	0.04
1	276	0.04
1	275	0.04
1	274	0.04
1	273	0.04
1	272	0.04
1	271	0.04
1	270	0.04
1	269	0.04
1	268	0.05
1	267	0.05
1	266	0.05
1	265	0.05
1	264	0.05
1	263	0.05
1	262	0.05
1	261	0.05
1	260	0.05
1	259	0.05
1	258	0.05
1	257	0.05
1	256	0.05
1	255	0.05
1	254	0.05
1	253	0.05
1	252	0.05
1	251	0.05
1	250	0.05
1	249	0.05
1	248	0.06
1	247	0.06
1	246	0.06
1	245	0.06
1	244	0.06
1	243	0.06
1	242	0.06
1	241	0.06
1	240	0.06
1	239	0.06
1	238	0.06
1	237	0.06
1	236	0.06
1	235	0.06
1	234	0.06
1	233	0.06
1	232	0.06
1	231	0.07
1	230	0.07
1	229	0.07
1	228	0.07
1	227	0.07
1	226	0.07
1	225	0.07
1	224	0.07
1	223	0.07
1	222	0.07
1	221	0.07
1	220	0.07
1	219	0.07
1	218	0.07
1	217	0.07
1	216	0.08
1	215	0.08
1	214	0.08
1	213	0.08
1	212	0.08
1	211	0.08
1	210	0.08
1	209	0.08
1	208	0.08
1	207	0.08
1	206	0.08
1	205	0.08
1	204	0.09
1	203	0.09
1	202	0.09
1	201	0.09
1	200	0.09
1	199	0.09
1	198	0.09
1	197	0.09
1	196	0.09
1	195	0.09
1	194	0.09
1	193	0.09
1	192	0.10
1	191	0.10
1	190	0.10
1	189	0.10
1	188	0.10
1	187	0.10
1	186	0.10
1	185	0.10
1	184	0.10
1	183	0.10
1	182	0.11
1	181	0.11
1	180	0.11
1	179	0.11
1	178	0.11
1	177	0.11
1	176	0.11
1	175	0.11
1	174	0.11
1	173	0.12
1	172	0.12
1	171	0.12
1	170	0.12
1	169	0.12
1	168	0.12
1	167	0.12
1	166	0.12
1	165	0.13
1	164	0.13
1	163	0.13
1	162	0.13
1	161	0.13
1	160	0.13
1	159	0.13
1	158	0.13
1	157	0.14
1	156	0.14
1	155	0.14
1	154	0.14
1	153	0.14
1	152	0.14
1	151	0.14
1	150	0.15
1	149	0.15
1	148	0.15
1	147	0.15
1	146	0.15
1	145	0.15
1	144	0.16
1	143	0.16
1	142	0.16
1	141	0.16
1	140	0.16
1	139	0.16
1	138	0.17
1	137	0.17
1	136	0.17
1	135	0.17
1	134	0.17
1	133	0.18
1	132	0.18
1	131	0.18
1	130	0.18
1	129	0.18
1	128	0.19
1	127	0.19
1	126	0.19
1	125	0.19
1	124	0.19
1	123	0.20
1	122	0.20
1	121	0.20
1	120	0.20
1	119	0.21
1	118	0.21
1	117	0.21
1	116	0.21
1	115	0.22
1	114	0.22
1	113	0.22
1	112	0.22
1	111	0.23
1	110	0.23
1	109	0.23
1	108	0.23
1	107	0.24
1	106	0.24
1	105	0.24
1	104	0.25
1	103	0.25
1	102	0.25
1	101	0.26
1	100	0.26
1	99	0.26
1	98	0.27
1	97	0.27
1	96	0.27
1	95	0.28
1	94	0.28
1	93	0.29
1	92	0.29
1	91	0.29
1	90	0.30
1	89	0.30
1	88	0.31
1	87	0.31
1	86	0.31
1	85	0.32
1	84	0.32
1	83	0.33
1	82	0.33
1	81	0.34
1	80	0.34
1	79	0.34
1	78	0.35
1	77	0.35
1	76	0.36
1	75	0.36
1	74	0.37
1	73	0.37
1	72	0.38
1	71	0.38
1	70	0.39
1	69	0.39
1	68	0.40
1	67	0.41
1	66	0.41
1	65	0.42
1	64	0.42
1	63	0.43
1	62	0.44
1	61	0.44
1	60	0.45
1	59	0.45
1	58	0.46
1	57	0.47
1	56	0.47
1	55	0.48
1	54	0.49
1	53	0.49
1	52	0.50
1	51	0.51
1	50	0.52
1	49	0.52
1	48	0.53
1	47	0.54
1	46	0.55
1	45	0.56
1	44	0.56
1	43	0.57
1	42	0.58
1	41	0.59
1	40	0.60
1	39	0.61
1	38	0.62
1	37	0.63
1	36	0.64
1	35	0.65
1	34	0.66
1	33	0.67
1	32	0.68
1	31	0.69
1	30	0.70
1	29	0.71
1	28	0.72
1	27	0.73
1	26	0.74
1	25	0.75
1	24	0.77
1	23	0.78
1	22	0.79
1	21	0.80
1	20	0.81
1	19	0.82
1	18	0.83
1	17	0.85
1	16	0.86
1	15	0.87
1	14	0.88
1	13	0.89
1	12	0.90
1	11	0.91
1	10	0.92
1	9	0.93
1	8	0.94
1	7	0.95
1	6	0.96
1	5	0.97
1	4	0.97
1	3	0.98
1	2	0.99
1	1	0.99
1	0	1.00
2	728	0.00
2	727	0.00
2	726	0.00
2	725	0.00
2	724	0.00
2	723	0.00
2	722	0.00
2	721	0.00
2	720	0.00
2	719	0.00
2	718	0.00
2	717	0.00
2	716	0.00
2	715	0.00
2	714	0.00
2	713	0.00
2	712	0.00
2	711	0.00
2	710	0.00
2	709	0.00
2	708	0.00
2	707	0.00
2	706	0.00
2	705	0.00
2	704	0.00
2	703	0.00
2	702	0.00
2	701	0.00
