1	1107	0.00
1	1106	0.00
1	1105	0.00
1	1104	0.00
1	1103	0.00
1	1102	0.00
1	1101	0.00
1	1099	0.00
1	1098	0.00
1	1097	0.00
1	1096	0.00
1	1095	0.00
1	1094	0.00
1	1093	0.00
1	1092	0.00
1	1091	0.00
1	1090	0.00
1	1089	0.00
1	1088	0.00
1	1087	0.00
1	1086	0.00
1	1085	0.00
1	1084	0.00
1	1083	0.00
1	1082	0.00
1	1081	0.00
1	1080	0.00
1	1079	0.00
1	1078	0.00
1	1077	0.00
1	1076	0.00
1	1074	0.00
1	1073	0.00
1	1072	0.00
1	1071	0.00
1	1070	0.00
1	1069	0.00
1	1068	0.00
1	1067	0.00
1	1066	0.00
1	1065	0.00
1	1064	0.00
1	1063	0.00
1	1062	0.00
1	1061	0.00
1	1060	0.00
1	1059	0.00
1	1058	0.00
1	1057	0.00
1	1056	0.00
1	1055	0.00
1	1054	0.00
1	1052	0.00
1	1051	0.00
1	1050	0.00
1	1049	0.00
1	1046	0.00
1	1045	0.00
1	1044	0.00
1	1043	0.00
1	1042	0.00
1	1041	0.00
1	1040	0.00
1	1039	0.00
1	1038	0.00
1	1037	0.00
1	1036	0.00
1	1035	0.00
1	1034	0.00
1	1033	0.00
1	1032	0.00
1	1030	0.00
1	1029	0.00
1	1028	0.00
1	1027	0.00
1	1026	0.00
1	1025	0.00
1	1024	0.00
1	1023	0.00
1	1022	0.00
1	1021	0.00
1	1020	0.00
1	1019	0.00
1	1018	0.00
1	1017	0.00
1	1016	0.00
1	1014	0.00
1	1013	0.00
1	1011	0.00
1	1010	0.00
1	1009	0.00
1	1008	0.00
1	1007	0.00
1	1006	0.00
1	1005	0.00
1	1004	0.00
1	1003	0.00
1	1002	0.00
1	1001	0.00
1	1000	0.00
1	999	0.00
1	998	0.00
1	997	0.00
1	995	0.00
1	994	0.00
1	993	0.00
1	992	0.00
1	991	0.00
1	990	0.00
1	989	0.00
1	988	0.00
1	987	0.00
1	986	0.00
1	985	0.00
1	984	0.00
1	983	0.00
1	982	0.00
1	981	0.00
1	980	0.00
1	979	0.00
1	978	0.00
1	977	0.00
1	976	0.00
1	975	0.00
1	974	0.00
1	973	0.00
1	972	0.00
1	971	0.00
1	970	0.00
1	969	0.00
1	967	0.00
1	966	0.00
1	965	0.00
1	964	0.00
1	963	0.00
1	962	0.00
1	961	0.00
1	960	0.00
1	959	0.00
1	958	0.00
1	957	0.00
1	956	0.00
1	955	0.00
1	954	0.00
1	953	0.00
1	951	0.00
1	950	0.00
1	949	0.00
1	948	0.00
1	947	0.00
1	946	0.00
1	945	0.00
1	944	0.00
1	943	0.00
1	942	0.00
1	941	0.00
1	940	0.00
1	939	0.00
1	938	0.00
1	937	0.00
1	936	0.00
1	935	0.00
1	934	0.00
1	933	0.00
1	932	0.00
1	931	0.00
1	930	0.00
1	929	0.00
1	928	0.00
1	927	0.00
1	926	0.00
1	925	0.00
1	924	0.00
1	923	0.00
1	922	0.00
1	921	0.00
1	920	0.00
1	919	0.00
1	918	0.00
1	917	0.00
1	916	0.00
1	915	0.00
1	914	0.00
1	913	0.00
1	912	0.00
1	911	0.00
1	910	0.00
1	909	0.00
1	908	0.00
1	907	0.00
1	906	0.00
1	905	0.00
1	904	0.00
1	903	0.00
1	901	0.00
1	900	0.00
1	899	0.00
1	898	0.00
1	897	0.00
1	896	0.00
1	895	0.00
1	894	0.00
1	893	0.00
1	892	0.00
1	891	0.00
1	890	0.00
1	889	0.00
1	888	0.00
1	887	0.00
1	886	0.00
1	885	0.00
1	884	0.00
1	883	0.00
1	882	0.00
1	881	0.00
1	880	0.00
1	879	0.00
1	878	0.00
1	877	0.00
1	876	0.00
1	875	0.00
1	874	0.00
1	873	0.00
1	872	0.00
1	871	0.00
1	870	0.00
1	869	0.00
1	868	0.00
1	867	0.00
1	866	0.00
1	865	0.00
1	864	0.00
1	863	0.00
1	862	0.00
1	861	0.00
1	860	0.00
1	859	0.00
1	858	0.00
1	857	0.00
1	856	0.00
1	855	0.00
1	854	0.00
1	853	0.00
1	852	0.00
1	851	0.00
1	850	0.00
1	849	0.00
1	848	0.00
1	847	0.00
1	846	0.00
1	845	0.00
1	844	0.00
1	843	0.00
1	842	0.00
1	841	0.00
1	840	0.00
1	839	0.00
1	838	0.00
1	837	0.00
1	836	0.00
1	835	0.00
1	834	0.00
1	833	0.00
1	832	0.00
1	831	0.00
1	830	0.00
1	829	0.00
1	828	0.00
1	827	0.00
1	826	0.00
1	825	0.00
1	824	0.00
1	823	0.00
1	822	0.00
1	821	0.00
1	820	0.00
1	819	0.00
1	818	0.00
1	817	0.00
1	816	0.00
1	815	0.00
1	814	0.00
1	813	0.00
1	812	0.00
1	811	0.00
1	810	0.00
1	809	0.00
1	808	0.00
1	807	0.00
1	806	0.00
1	805	0.00
1	804	0.00
1	803	0.00
1	802	0.00
1	801	0.00
1	800	0.00
1	799	0.00
1	798	0.00
1	797	0.00
1	796	0.00
1	795	0.00
1	794	0.00
1	793	0.00
1	792	0.00
1	791	0.00
1	790	0.00
1	789	0.00
1	788	0.00
1	787	0.00
1	786	0.00
1	785	0.00
1	784	0.00
1	783	0.00
1	782	0.00
1	781	0.00
1	780	0.00
1	779	0.00
1	778	0.00
1	777	0.00
1	776	0.00
1	775	0.00
1	774	0.00
1	773	0.00
1	772	0.00
1	771	0.00
1	770	0.00
1	769	0.00
1	768	0.00
1	767	0.00
1	766	0.00
1	765	0.00
1	764	0.00
1	763	0.00
1	762	0.00
1	761	0.00
1	760	0.00
1	759	0.00
1	758	0.00
1	757	0.00
1	756	0.00
1	755	0.00
1	754	0.00
1	753	0.00
1	752	0.00
1	751	0.00
1	750	0.00
1	749	0.00
1	748	0.00
1	747	0.00
1	746	0.00
1	745	0.00
1	744	0.00
1	743	0.00
1	742	0.00
1	741	0.00
1	740	0.00
1	739	0.00
1	738	0.00
1	737	0.00
1	736	0.00
1	735	0.00
1	734	0.00
1	733	0.00
1	732	0.00
1	731	0.00
1	730	0.00
1	729	0.00
1	728	0.00
1	727	0.00
1	726	0.00
1	725	0.00
1	724	0.00
1	723	0.00
1	722	0.00
1	721	0.00
1	720	0.00
1	719	0.00
1	718	0.00
1	717	0.00
1	716	0.00
1	715	0.00
1	714	0.00
1	713	0.00
1	712	0.00
1	711	0.00
1	710	0.00
1	709	0.00
1	708	0.00
1	707	0.00
1	706	0.00
1	705	0.00
1	704	0.00
1	703	0.00
1	702	0.00
1	701	0.00
1	700	0.00
1	699	0.00
1	698	0.00
1	697	0.00
1	696	0.00
1	695	0.00
1	694	0.00
1	693	0.00
1	692	0.00
1	691	0.00
1	690	0.00
1	689	0.00
1	688	0.00
1	687	0.00
1	686	0.00
1	685	0.00
1	684	0.00
1	683	0.00
1	682	0.00
1	681	0.00
1	680	0.00
1	679	0.00
1	678	0.00
1	677	0.00
1	676	0.00
1	675	0.00
1	674	0.00
1	673	0.00
1	672	0.00
1	671	0.00
1	670	0.00
1	669	0.00
1	668	0.00
1	667	0.00
1	666	0.00
1	665	0.00
1	664	0.00
1	663	0.00
1	662	0.00
1	661	0.00
1	660	0.00
1	659	0.00
1	658	0.00
1	657	0.00
1	656	0.00
1	655	0.00
1	654	0.00
1	653	0.00
1	652	0.00
1	651	0.00
1	650	0.00
1	649	0.00
1	648	0.00
1	647	0.00
1	646	0.00
1	645	0.00
1	644	0.00
1	643	0.00
1	642	0.00
1	641	0.00
1	640	0.00
1	639	0.00
1	638	0.00
1	637	0.00
1	636	0.00
1	635	0.00
1	634	0.00
1	633	0.00
1	632	0.00
1	631	0.00
1	630	0.00
1	629	0.00
1	628	0.00
1	627	0.00
1	626	0.00
1	625	0.00
1	624	0.00
1	623	0.00
1	622	0.00
1	621	0.00
1	620	0.00
1	619	0.00
1	618	0.00
1	617	0.00
1	616	0.00
1	615	0.00
1	614	0.00
1	613	0.00
1	612	0.00
1	611	0.00
1	610	0.00
1	609	0.00
1	608	0.00
1	607	0.00
1	606	0.00
1	605	0.00
1	604	0.00
1	603	0.00
1	602	0.00
1	601	0.00
1	600	0.00
1	599	0.00
1	598	0.00
1	597	0.00
1	596	0.00
1	595	0.00
1	594	0.00
1	593	0.00
1	592	0.00
1	591	0.00
1	590	0.00
1	589	0.00
1	588	0.00
1	587	0.00
1	586	0.00
1	585	0.00
1	584	0.00
1	583	0.00
1	582	0.00
1	581	0.00
1	580	0.00
1	579	0.00
1	578	0.00
1	577	0.00
1	576	0.00
1	575	0.00
1	574	0.00
1	573	0.00
1	572	0.00
1	571	0.00
1	570	0.00
1	569	0.00
1	568	0.00
1	567	0.00
1	566	0.00
1	565	0.00
1	564	0.00
1	563	0.00
1	562	0.00
1	561	0.00
1	560	0.00
1	559	0.00
1	558	0.00
1	557	0.00
1	556	0.00
1	555	0.00
1	554	0.00
1	553	0.00
1	552	0.00
1	551	0.00
1	550	0.00
1	549	0.00
1	548	0.00
1	547	0.00
1	546	0.00
1	545	0.00
1	544	0.00
1	543	0.00
1	542	0.00
1	541	0.00
1	540	0.00
1	539	0.00
1	538	0.00
1	537	0.00
1	536	0.00
1	535	0.00
1	534	0.00
1	533	0.00
1	532	0.00
1	531	0.00
1	530	0.00
1	529	0.00
1	528	0.00
1	527	0.00
1	526	0.00
1	525	0.00
1	524	0.00
1	523	0.00
1	522	0.00
1	521	0.00
1	520	0.00
1	519	0.00
1	518	0.00
1	517	0.00
1	516	0.00
1	515	0.00
1	514	0.00
1	513	0.00
1	512	0.00
1	511	0.00
1	510	0.00
1	509	0.00
1	508	0.00
1	507	0.00
1	506	0.00
1	505	0.00
1	504	0.00
1	503	0.00
1	502	0.00
1	501	0.00
1	500	0.00
1	499	0.00
1	498	0.00
1	497	0.00
1	496	0.00
1	495	0.00
1	494	0.00
1	493	0.00
1	492	0.00
1	491	0.00
1	490	0.00
1	489	0.00
1	488	0.00
1	487	0.00
1	486	0.00
1	485	0.00
1	484	0.00
1	483	0.00
1	482	0.00
1	481	0.00
1	480	0.00
1	479	0.00
1	478	0.00
1	477	0.00
1	476	0.00
1	475	0.00
1	474	0.00
1	473	0.00
1	472	0.00
1	471	0.00
1	470	0.00
1	469	0.00
1	468	0.00
1	467	0.00
1	466	0.00
1	465	0.00
1	464	0.00
1	463	0.00
1	462	0.00
1	461	0.00
1	460	0.00
1	459	0.00
1	458	0.01
1	457	0.01
1	456	0.01
1	455	0.01
1	454	0.01
1	453	0.01
1	452	0.01
1	451	0.01
1	450	0.01
1	449	0.01
1	448	0.01
1	447	0.01
1	446	0.01
1	445	0.01
1	444	0.01
1	443	0.01
1	442	0.01
1	441	0.01
1	440	0.01
1	439	0.01
1	438	0.01
1	437	0.01
1	436	0.01
1	435	0.01
1	434	0.01
1	433	0.01
1	432	0.01
1	431	0.01
1	430	0.01
1	429	0.01
1	428	0.01
1	427	0.01
1	426	0.01
1	425	0.01
1	424	0.01
1	423	0.01
1	422	0.01
1	421	0.01
1	420	0.01
1	419	0.01
1	418	0.01
1	417	0.01
1	416	0.01
1	415	0.01
1	414	0.01
1	413	0.01
1	412	0.01
1	411	0.01
1	410	0.01
1	409	0.01
1	408	0.01
1	407	0.01
1	406	0.01
1	405	0.01
1	404	0.01
1	403	0.01
1	402	0.01
1	401	0.01
1	400	0.01
1	399	0.01
1	398	0.01
1	397	0.01
1	396	0.01
1	395	0.01
1	394	0.01
1	393	0.01
1	392	0.01
1	391	0.01
1	390	0.01
1	389	0.01
1	388	0.01
1	387	0.01
1	386	0.01
1	385	0.01
1	384	0.01
1	383	0.01
1	382	0.01
1	381	0.01
1	380	0.01
1	379	0.01
1	378	0.01
1	377	0.01
1	376	0.01
1	375	0.01
1	374	0.01
1	373	0.01
1	372	0.01
1	371	0.01
1	370	0.01
1	369	0.01
1	368	0.01
1	367	0.01
1	366	0.01
1	365	0.01
1	364	0.01
1	363	0.01
1	362	0.01
1	361	0.01
1	360	0.01
1	359	0.01
1	358	0.01
1	357	0.01
1	356	0.02
1	355	0.02
1	354	0.02
1	353	0.02
1	352	0.02
1	351	0.02
1	350	0.02
1	349	0.02
1	348	0.02
1	347	0.02
1	346	0.02
1	345	0.02
1	344	0.02
1	343	0.02
1	342	0.02
1	341	0.02
1	340	0.02
1	339	0.02
1	338	0.02
1	337	0.02
1	336	0.02
1	335	0.02
1	334	0.02
1	333	0.02
1	332	0.02
1	331	0.02
1	330	0.02
1	329	0.02
1	328	0.02
1	327	0.02
1	326	0.02
1	325	0.02
1	324	0.02
1	323	0.02
1	322	0.02
1	321	0.02
1	320	0.02
1	319	0.02
1	318	0.02
1	317	0.02
1	316	0.02
1	315	0.02
1	314	0.02
1	313	0.02
1	312	0.02
1	311	0.02
1	310	0.03
1	309	0.03
1	308	0.03
1	307	0.03
1	306	0.03
1	305	0.03
1	304	0.03
1	303	0.03
1	302	0.03
1	301	0.03
1	300	0.03
1	299	0.03
1	298	0.03
1	297	0.03
1	296	0.03
1	295	0.03
1	294	0.03
1	293	0.03
1	292	0.03
1	291	0.03
1	290	0.03
1	289	0.03
1	288	0.03
1	287	0.03
1	286	0.03
1	285	0.03
1	284	0.03
1	283	0.03
1	282	0.03
1	281	0.04
1	280	0.04
1	279	0.04
1	278	0.04
1	277	0.04
1	276	0.04
1	275	0.04
1	274	0.04
1	273	0.04
1	272	0.04
1	271	0.04
1	270	0.04
1	269	0.04
1	268	0.04
1	267	0.04
1	266	0.04
1	265	0.04
1	264	0.04
1	263	0.04
1	262	0.04
1	261	0.04
1	260	0.04
1	259	0.05
1	258	0.05
1	257	0.05
1	256	0.05
1	255	0.05
1	254	0.05
1	253	0.05
1	252	0.05
1	251	0.05
1	250	0.05
1	249	0.05
1	248	0.05
1	247	0.05
1	246	0.05
1	245	0.05
1	244	0.05
1	243	0.05
1	242	0.06
1	241	0.06
1	240	0.06
1	239	0.06
1	238	0.06
1	237	0.06
1	236	0.06
1	235	0.06
1	234	0.06
1	233	0.06
1	232	0.06
1	231	0.06
1	230	0.06
1	229	0.06
1	228	0.07
1	227	0.07
1	226	0.07
1	225	0.07
1	224	0.07
1	223	0.07
1	222	0.07
1	221	0.07
1	220	0.07
1	219	0.07
1	218	0.07
1	217	0.07
1	216	0.08
1	215	0.08
1	214	0.08
1	213	0.08
1	212	0.08
1	211	0.08
1	210	0.08
1	209	0.08
1	208	0.08
1	207	0.08
1	206	0.08
1	205	0.09
1	204	0.09
1	203	0.09
1	202	0.09
1	201	0.09
1	200	0.09
1	199	0.09
1	198	0.09
1	197	0.09
1	196	0.10
1	195	0.10
1	194	0.10
1	193	0.10
1	192	0.10
1	191	0.10
1	190	0.10
1	189	0.10
1	188	0.11
1	187	0.11
1	186	0.11
1	185	0.11
1	184	0.11
1	183	0.11
1	182	0.11
1	181	0.11
1	180	0.12
1	179	0.12
1	178	0.12
1	177	0.12
1	176	0.12
1	175	0.12
1	174	0.12
1	173	0.13
1	172	0.13
1	171	0.13
1	170	0.13
1	169	0.13
1	168	0.13
1	167	0.14
1	166	0.14
1	165	0.14
1	164	0.14
1	163	0.14
1	162	0.14
1	161	0.15
1	160	0.15
1	159	0.15
1	158	0.15
1	157	0.15
1	156	0.16
1	155	0.16
1	154	0.16
1	153	0.16
1	152	0.16
1	151	0.17
1	150	0.17
1	149	0.17
1	148	0.17
1	147	0.17
1	146	0.18
1	145	0.18
1	144	0.18
1	143	0.18
1	142	0.18
1	141	0.19
1	140	0.19
1	139	0.19
1	138	0.19
1	137	0.20
1	136	0.20
1	135	0.20
1	134	0.20
1	133	0.21
1	132	0.21
1	131	0.21
1	130	0.21
1	129	0.22
1	128	0.22
1	127	0.22
1	126	0.22
1	125	0.23
1	124	0.23
1	123	0.23
1	122	0.24
1	121	0.24
1	120	0.24
1	119	0.24
1	118	0.25
1	117	0.25
1	116	0.25
1	115	0.26
1	114	0.26
1	113	0.26
1	112	0.27
1	111	0.27
1	110	0.27
1	109	0.28
1	108	0.28
1	107	0.29
1	106	0.29
1	105	0.29
1	104	0.30
1	103	0.30
1	102	0.31
1	101	0.31
1	100	0.31
1	99	0.32
1	98	0.32
1	97	0.33
1	96	0.33
1	95	0.34
1	94	0.34
1	93	0.34
1	92	0.35
1	91	0.35
1	90	0.36
1	89	0.36
1	88	0.37
1	87	0.37
1	86	0.38
1	85	0.38
1	84	0.39
1	83	0.40
1	82	0.40
1	81	0.41
1	80	0.41
1	79	0.42
1	78	0.42
1	77	0.43
1	76	0.43
1	75	0.44
1	74	0.45
1	73	0.45
1	72	0.46
1	71	0.47
1	70	0.47
1	69	0.48
1	68	0.48
1	67	0.49
1	66	0.50
1	65	0.51
1	64	0.51
1	63	0.52
1	62	0.53
1	61	0.53
1	60	0.54
1	59	0.55
1	58	0.56
1	57	0.56
1	56	0.57
1	55	0.58
1	54	0.59
1	53	0.59
1	52	0.60
1	51	0.61
1	50	0.62
1	49	0.63
1	48	0.63
1	47	0.64
1	46	0.65
1	45	0.66
1	44	0.67
1	43	0.67
1	42	0.68
1	41	0.69
1	40	0.70
1	39	0.71
1	38	0.72
1	37	0.72
1	36	0.73
1	35	0.74
1	34	0.75
1	33	0.76
1	32	0.77
1	31	0.78
1	30	0.78
1	29	0.79
1	28	0.80
1	27	0.81
1	26	0.82
1	25	0.83
1	24	0.83
1	23	0.84
1	22	0.85
1	21	0.86
1	20	0.87
1	19	0.87
1	18	0.88
1	17	0.89
1	16	0.90
1	15	0.91
1	14	0.91
1	13	0.92
1	12	0.93
1	11	0.94
1	10	0.94
1	9	0.95
1	8	0.95
1	7	0.96
1	6	0.97
1	5	0.97
1	4	0.98
1	3	0.98
1	2	0.99
1	1	0.99
1	0	1.00
2	966	0.00
2	965	0.00
2	964	0.00
2	963	0.00
2	962	0.00
2	961	0.00
2	960	0.00
2	959	0.00
2	958	0.00
2	957	0.00
2	956	0.00
2	955	0.00
2	954	0.00
2	953	0.00
2	952	0.00
2	951	0.00
2	950	0.00
2	949	0.00
2	948	0.00
2	947	0.00
2	946	0.00
2	945	0.00
2	944	0.00
2	943	0.00
2	942	0.00
2	941	0.00
2	940	0.00
2	939	0.00
2	938	0.00
2	937	0.00
2	936	0.00
2	935	0.00
2	934	0.00
2	933	0.00
2	932	0.00
2	931	0.00
2	930	0.00
2	929	0.00
2	928	0.00
2	927	0.00
2	926	0.00
2	925	0.00
2	924	0.00
2	923	0.00
2	922	0.00
2	921	0.00
2	920	0.00
2	919	0.00
2	918	0.00
2	917	0.00
2	916	0.00
2	915	0.00
2	914	0.00
2	913	0.00
2	912	0.00
2	911	0.00
2	910	0.00
2	909	0.00
2	908	0.00
2	907	0.00
2	906	0.00
2	905	0.00
2	904	0.00
2	903	0.00
2	902	0.00
2	901	0.00
2	900	0.00
2	899	0.00
2	898	0.00
2	897	0.00
2	896	0.00
2	895	0.00
2	894	0.00
2	893	0.00
2	892	0.00
2	891	0.00
2	890	0.00
2	889	0.00
2	888	0.00
2	887	0.00
2	886	0.00
2	885	0.00
2	884	0.00
2	883	0.00
2	882	0.00
2	881	0.00
2	880	0.00
2	879	0.00
2	878	0.00
2	877	0.00
2	876	0.00
2	875	0.00
2	874	0.00
2	873	0.00
2	872	0.00
2	871	0.00
2	870	0.00
2	869	0.00
2	868	0.00
2	867	0.00
2	866	0.00
2	865	0.00
2	864	0.00
2	863	0.00
2	862	0.00
2	861	0.00
2	860	0.00
2	859	0.00
2	858	0.00
2	857	0.00
2	856	0.00
2	855	0.00
2	854	0.00
2	853	0.00
2	852	0.00
2	851	0.00
2	850	0.00
2	849	0.00
2	848	0.00
2	847	0.00
2	846	0.00
2	845	0.00
2	844	0.00
2	843	0.00
2	842	0.00
2	841	0.00
2	840	0.00
2	839	0.00
2	838	0.00
2	837	0.00
2	836	0.00
2	835	0.00
2	834	0.00
2	833	0.00
2	832	0.00
2	831	0.00
2	830	0.00
2	829	0.00
2	828	0.00
2	827	0.00
2	826	0.00
2	825	0.00
2	824	0.00
2	823	0.00
2	822	0.00
2	821	0.00
2	820	0.00
2	819	0.00
2	818	0.00
2	817	0.00
2	816	0.00
2	815	0.00
2	814	0.00
2	813	0.00
2	812	0.00
2	811	0.00
2	810	0.00
2	809	0.00
2	808	0.00
2	807	0.00
2	806	0.00
2	805	0.00
2	804	0.00
2	803	0.00
2	802	0.00
2	801	0.00
2	800	0.00
2	799	0.00
2	798	0.00
2	797	0.00
2	796	0.00
2	795	0.00
2	794	0.00
2	793	0.00
2	792	0.00
2	791	0.00
2	790	0.00
2	789	0.00
2	788	0.00
2	787	0.00
2	786	0.00
2	785	0.00
2	784	0.00
2	783	0.00
2	782	0.00
2	781	0.00
2	780	0.00
2	779	0.00
2	778	0.00
2	777	0.00
2	776	0.00
2	775	0.00
2	774	0.00
2	773	0.00
2	772	0.00
2	771	0.00
2	770	0.00
2	769	0.00
2	768	0.00
2	767	0.00
2	766	0.00
2	765	0.00
2	764	0.00
2	763	0.00
2	762	0.00
2	761	0.00
2	760	0.00
2	759	0.00
2	758	0.00
2	757	0.00
2	756	0.00
2	755	0.00
2	754	0.00
2	753	0.00
2	752	0.00
2	751	0.00
2	750	0.00
2	749	0.00
2	748	0.00
2	747	0.00
2	746	0.00
2	745	0.00
2	744	0.00
2	743	0.00
2	742	0.00
2	741	0.00
2	740	0.00
2	739	0.00
2	738	0.00
2	737	0.00
2	736	0.00
2	735	0.00
2	734	0.00
2	733	0.00
2	732	0.00
2	731	0.00
2	730	0.00
2	729	0.00
2	728	0.00
2	727	0.00
2	726	0.00
2	725	0.00
2	724	0.00
2	723	0.00
2	722	0.00
2	721	0.00
2	720	0.00
2	719	0.00
2	718	0.00
2	717	0.00
2	716	0.00
2	715	0.00
2	714	0.00
2	713	0.00
2	712	0.00
2	711	0.00
2	710	0.00
2	709	0.00
2	708	0.00
2	707	0.00
2	706	0.00
2	705	0.00
2	704	0.00
2	703	0.00
2	702	0.00
2	701	0.00
2	700	0.00
2	699	0.00
2	698	0.00
2	697	0.00
2	696	0.00
2	695	0.00
2	694	0.00
2	693	0.00
2	692	0.00
2	691	0.00
2	690	0.00
2	689	0.00
2	688	0.00
2	687	0.00
2	686	0.00
2	685	0.00
2	684	0.00
2	683	0.00
2	682	0.00
2	681	0.00
2	680	0.00
2	679	0.00
2	678	0.00
2	677	0.00
2	676	0.00
2	675	0.00
2	674	0.00
2	673	0.00
2	672	0.00
2	671	0.00
2	670	0.00
2	669	0.00
2	668	0.00
2	667	0.00
2	666	0.00
2	665	0.00
2	664	0.00
2	663	0.00
2	662	0.00
2	661	0.00
2	660	0.00
2	659	0.00
2	658	0.00
2	657	0.00
2	656	0.00
2	655	0.00
2	654	0.00
2	653	0.00
2	652	0.00
2	651	0.00
2	650	0.00
2	649	0.00
2	648	0.00
2	647	0.00
2	646	0.00
2	645	0.00
2	644	0.00
2	643	0.00
2	642	0.00
2	641	0.00
2	640	0.00
2	639	0.00
2	638	0.00
2	637	0.00
2	636	0.00
2	635	0.00
2	634	0.00
2	633	0.00
2	632	0.00
2	631	0.00
2	630	0.00
2	629	0.00
2	628	0.00
2	627	0.00
2	626	0.00
2	625	0.00
2	624	0.00
2	623	0.00
2	622	0.00
2	621	0.00
2	620	0.00
2	619	0.00
2	618	0.00
2	617	0.00
2	616	0.00
2	615	0.00
2	614	0.00
2	613	0.00
2	612	0.00
2	611	0.00
2	610	0.00
2	609	0.00
2	608	0.00
2	607	0.00
2	606	0.00
2	605	0.00
2	604	0.00
2	603	0.00
2	602	0.00
2	601	0.00
2	600	0.00
2	599	0.00
2	598	0.00
2	597	0.00
2	596	0.00
2	595	0.00
2	594	0.00
2	593	0.00
2	592	0.00
2	591	0.00
2	590	0.00
2	589	0.00
2	588	0.00
2	587	0.00
2	586	0.00
2	585	0.00
2	584	0.00
2	583	0.00
2	582	0.00
2	581	0.00
2	580	0.00
2	579	0.00
2	578	0.00
2	577	0.00
2	576	0.00
2	575	0.00
2	574	0.00
2	573	0.00
2	572	0.00
2	571	0.00
2	570	0.00
2	569	0.00
2	568	0.00
2	567	0.00
2	566	0.00
2	565	0.00
2	564	0.00
2	563	0.00
2	562	0.00
2	561	0.00
2	560	0.00
2	559	0.00
2	558	0.00
2	557	0.00
2	556	0.00
2	555	0.00
2	554	0.00
2	553	0.00
2	552	0.00
2	551	0.00
2	550	0.00
2	549	0.00
2	548	0.00
2	547	0.00
2	546	0.00
2	545	0.00
2	544	0.00
2	543	0.00
2	542	0.00
2	541	0.00
2	540	0.00
2	539	0.00
2	538	0.00
2	537	0.01
2	536	0.01
2	535	0.01
2	534	0.01
2	533	0.01
2	532	0.01
2	531	0.01
2	530	0.01
2	529	0.01
2	528	0.01
2	527	0.01
2	526	0.01
2	525	0.01
2	524	0.01
2	523	0.01
2	522	0.01
2	521	0.01
2	520	0.01
2	519	0.01
2	518	0.01
2	517	0.01
2	516	0.01
2	515	0.01
2	514	0.01
