1	2295	0.00
1	2294	0.00
1	2293	0.00
1	2292	0.00
1	2291	0.00
1	2290	0.00
1	2289	0.00
1	2288	0.00
1	2287	0.00
1	2286	0.00
1	2285	0.00
1	2283	0.00
1	2282	0.00
1	2281	0.00
1	2279	0.00
1	2278	0.00
1	2277	0.00
1	2276	0.00
1	2275	0.00
1	2274	0.00
1	2273	0.00
1	2270	0.00
1	2269	0.00
1	2268	0.00
1	2267	0.00
1	2266	0.00
1	2265	0.00
1	2264	0.00
1	2263	0.00
1	2262	0.00
1	2261	0.00
1	2260	0.00
1	2258	0.00
1	2257	0.00
1	2256	0.00
1	2254	0.00
1	2253	0.00
1	2252	0.00
1	2251	0.00
1	2250	0.00
1	2248	0.00
1	2247	0.00
1	2246	0.00
1	2245	0.00
1	2244	0.00
1	2243	0.00
1	2241	0.00
1	2240	0.00
1	2239	0.00
1	2238	0.00
1	2237	0.00
1	2236	0.00
1	2235	0.00
1	2234	0.00
1	2233	0.00
1	2232	0.00
1	2231	0.00
1	2230	0.00
1	2228	0.00
1	2226	0.00
1	2225	0.00
1	2224	0.00
1	2223	0.00
1	2222	0.00
1	2221	0.00
1	2220	0.00
1	2219	0.00
1	2218	0.00
1	2217	0.00
1	2216	0.00
1	2215	0.00
1	2214	0.00
1	2213	0.00
1	2212	0.00
1	2211	0.00
1	2210	0.00
1	2209	0.00
1	2208	0.00
1	2207	0.00
1	2206	0.00
1	2205	0.00
1	2203	0.00
1	2202	0.00
1	2201	0.00
1	2200	0.00
1	2199	0.00
1	2198	0.00
1	2197	0.00
1	2196	0.00
1	2195	0.00
1	2194	0.00
1	2193	0.00
1	2192	0.00
1	2191	0.00
1	2190	0.00
1	2189	0.00
1	2188	0.00
1	2187	0.00
1	2186	0.00
1	2185	0.00
1	2184	0.00
1	2183	0.00
1	2182	0.00
1	2181	0.00
1	2180	0.00
1	2179	0.00
1	2178	0.00
1	2177	0.00
1	2176	0.00
1	2175	0.00
1	2174	0.00
1	2173	0.00
1	2172	0.00
1	2171	0.00
1	2170	0.00
1	2169	0.00
1	2168	0.00
1	2167	0.00
1	2165	0.00
1	2164	0.00
1	2163	0.00
1	2162	0.00
1	2161	0.00
1	2160	0.00
1	2159	0.00
1	2158	0.00
1	2157	0.00
1	2156	0.00
1	2155	0.00
1	2154	0.00
1	2153	0.00
1	2152	0.00
1	2151	0.00
1	2150	0.00
1	2149	0.00
1	2148	0.00
1	2147	0.00
1	2146	0.00
1	2145	0.00
1	2144	0.00
1	2143	0.00
1	2142	0.00
1	2141	0.00
1	2140	0.00
1	2139	0.00
1	2138	0.00
1	2137	0.00
1	2136	0.00
1	2135	0.00
1	2134	0.00
1	2133	0.00
1	2132	0.00
1	2131	0.00
1	2130	0.00
1	2129	0.00
1	2128	0.00
1	2126	0.00
1	2125	0.00
1	2124	0.00
1	2123	0.00
1	2122	0.00
1	2121	0.00
1	2120	0.00
1	2119	0.00
1	2118	0.00
1	2116	0.00
1	2115	0.00
1	2114	0.00
1	2113	0.00
1	2112	0.00
1	2111	0.00
1	2110	0.00
1	2109	0.00
1	2108	0.00
1	2107	0.00
1	2106	0.00
1	2105	0.00
1	2104	0.00
1	2103	0.00
1	2102	0.00
1	2101	0.00
1	2100	0.00
1	2099	0.00
1	2098	0.00
1	2097	0.00
1	2096	0.00
1	2095	0.00
1	2094	0.00
1	2093	0.00
1	2092	0.00
1	2091	0.00
1	2090	0.00
1	2089	0.00
1	2088	0.00
1	2087	0.00
1	2086	0.00
1	2085	0.00
1	2084	0.00
1	2083	0.00
1	2082	0.00
1	2081	0.00
1	2080	0.00
1	2079	0.00
1	2078	0.00
1	2077	0.00
1	2076	0.00
1	2075	0.00
1	2074	0.00
1	2073	0.00
1	2072	0.00
1	2071	0.00
1	2070	0.00
1	2069	0.00
1	2068	0.00
1	2067	0.00
1	2066	0.00
1	2065	0.00
1	2064	0.00
1	2063	0.00
1	2062	0.00
1	2061	0.00
1	2060	0.00
1	2059	0.00
1	2058	0.00
1	2057	0.00
1	2056	0.00
1	2055	0.00
1	2054	0.00
1	2053	0.00
1	2052	0.00
1	2051	0.00
1	2050	0.00
1	2049	0.00
1	2048	0.00
1	2047	0.00
1	2046	0.00
1	2045	0.00
1	2044	0.00
1	2043	0.00
1	2042	0.00
1	2041	0.00
1	2039	0.00
1	2038	0.00
1	2037	0.00
1	2036	0.00
1	2035	0.00
1	2034	0.00
1	2033	0.00
1	2032	0.00
1	2031	0.00
1	2030	0.00
1	2029	0.00
1	2028	0.00
1	2027	0.00
1	2026	0.00
1	2025	0.00
1	2024	0.00
1	2023	0.00
1	2022	0.00
1	2021	0.00
1	2020	0.00
1	2019	0.00
1	2018	0.00
1	2016	0.00
1	2015	0.00
1	2014	0.00
1	2013	0.00
1	2012	0.00
1	2011	0.00
1	2010	0.00
1	2009	0.00
1	2008	0.00
1	2007	0.00
1	2006	0.00
1	2005	0.00
1	2004	0.00
1	2003	0.00
1	2002	0.00
1	2001	0.00
1	2000	0.00
1	1999	0.00
1	1998	0.00
1	1997	0.00
1	1996	0.00
1	1995	0.00
1	1994	0.00
1	1993	0.00
1	1992	0.00
1	1991	0.00
1	1990	0.00
1	1989	0.00
1	1988	0.00
1	1987	0.00
1	1986	0.00
1	1985	0.00
1	1984	0.00
1	1983	0.00
1	1982	0.00
1	1981	0.00
1	1980	0.00
1	1979	0.00
1	1977	0.00
1	1976	0.00
1	1975	0.00
1	1974	0.00
1	1973	0.00
1	1972	0.00
1	1971	0.00
1	1970	0.00
1	1968	0.00
1	1967	0.00
1	1966	0.00
1	1965	0.00
1	1964	0.00
1	1963	0.00
1	1962	0.00
1	1960	0.00
1	1959	0.00
1	1958	0.00
1	1957	0.00
1	1956	0.00
1	1955	0.00
1	1954	0.00
1	1953	0.00
1	1952	0.00
1	1951	0.00
1	1950	0.00
1	1949	0.00
1	1948	0.00
1	1947	0.00
1	1946	0.00
1	1945	0.00
1	1943	0.00
1	1942	0.00
1	1941	0.00
1	1940	0.00
1	1939	0.00
1	1938	0.00
1	1937	0.00
1	1936	0.00
1	1935	0.00
1	1934	0.00
1	1933	0.00
1	1932	0.00
1	1931	0.00
1	1930	0.00
1	1929	0.00
1	1928	0.00
1	1927	0.00
1	1925	0.00
1	1924	0.00
1	1923	0.00
1	1922	0.00
1	1921	0.00
1	1920	0.00
1	1919	0.00
1	1918	0.00
1	1917	0.00
1	1916	0.00
1	1915	0.00
1	1914	0.00
1	1913	0.00
1	1911	0.00
1	1910	0.00
1	1909	0.00
1	1907	0.00
1	1906	0.00
1	1905	0.00
1	1904	0.00
1	1903	0.00
1	1902	0.00
1	1901	0.00
1	1900	0.00
1	1899	0.00
1	1898	0.00
1	1896	0.00
1	1895	0.00
1	1894	0.00
1	1893	0.00
1	1892	0.00
1	1891	0.00
1	1890	0.00
1	1889	0.00
1	1888	0.00
1	1887	0.00
1	1885	0.00
1	1884	0.00
1	1883	0.00
1	1882	0.00
1	1881	0.00
1	1880	0.00
1	1879	0.00
1	1878	0.00
1	1877	0.00
1	1876	0.00
1	1875	0.00
1	1874	0.00
1	1873	0.00
1	1872	0.00
1	1871	0.00
1	1870	0.00
1	1869	0.00
1	1868	0.00
1	1867	0.00
1	1866	0.00
1	1865	0.00
1	1864	0.00
1	1863	0.00
1	1862	0.00
1	1861	0.00
1	1860	0.00
1	1859	0.00
1	1858	0.00
1	1857	0.00
1	1856	0.00
1	1855	0.00
1	1854	0.00
1	1853	0.00
1	1852	0.00
1	1851	0.00
1	1850	0.00
1	1849	0.00
1	1848	0.00
1	1847	0.00
1	1846	0.00
1	1845	0.00
1	1844	0.00
1	1843	0.00
1	1842	0.00
1	1841	0.00
1	1840	0.00
1	1839	0.00
1	1838	0.00
1	1837	0.00
1	1836	0.00
1	1835	0.00
1	1834	0.00
1	1833	0.00
1	1832	0.00
1	1831	0.00
1	1830	0.00
1	1829	0.00
1	1828	0.00
1	1827	0.00
1	1826	0.00
1	1825	0.00
1	1824	0.00
1	1823	0.00
1	1822	0.00
1	1821	0.00
1	1820	0.00
1	1819	0.00
1	1818	0.00
1	1817	0.00
1	1816	0.00
1	1815	0.00
1	1814	0.00
1	1813	0.00
1	1812	0.00
1	1811	0.00
1	1810	0.00
1	1809	0.00
1	1808	0.00
1	1807	0.00
1	1806	0.00
1	1805	0.00
1	1804	0.00
1	1803	0.00
1	1802	0.00
1	1801	0.00
1	1800	0.00
1	1799	0.00
1	1798	0.00
1	1797	0.00
1	1796	0.00
1	1795	0.00
1	1794	0.00
1	1793	0.00
1	1792	0.00
1	1791	0.00
1	1790	0.00
1	1789	0.00
1	1788	0.00
1	1787	0.00
1	1786	0.00
1	1785	0.00
1	1784	0.00
1	1783	0.00
1	1782	0.00
1	1781	0.00
1	1780	0.00
1	1779	0.00
1	1778	0.00
1	1777	0.00
1	1776	0.00
1	1775	0.00
1	1774	0.00
1	1773	0.00
1	1772	0.00
1	1771	0.00
1	1770	0.00
1	1769	0.00
1	1768	0.00
1	1767	0.00
1	1766	0.00
1	1765	0.00
1	1764	0.00
1	1763	0.00
1	1762	0.00
1	1761	0.00
1	1760	0.00
1	1759	0.00
1	1758	0.00
1	1757	0.00
1	1756	0.00
1	1755	0.00
1	1754	0.00
1	1753	0.00
1	1752	0.00
1	1751	0.00
1	1750	0.00
1	1749	0.00
1	1748	0.00
1	1747	0.00
1	1746	0.00
1	1745	0.00
1	1744	0.00
1	1743	0.00
1	1742	0.00
1	1741	0.00
1	1740	0.00
1	1739	0.00
1	1738	0.00
1	1737	0.00
1	1736	0.00
1	1735	0.00
1	1734	0.00
1	1733	0.00
1	1732	0.00
1	1731	0.00
1	1730	0.00
1	1729	0.00
1	1728	0.00
1	1727	0.00
1	1726	0.00
1	1725	0.00
1	1724	0.00
1	1723	0.00
1	1722	0.00
1	1721	0.00
1	1720	0.00
1	1719	0.00
1	1718	0.00
1	1717	0.00
1	1716	0.00
1	1715	0.00
1	1714	0.00
1	1713	0.00
1	1712	0.00
1	1711	0.00
1	1710	0.00
1	1709	0.00
1	1708	0.00
1	1707	0.00
1	1706	0.00
1	1705	0.00
1	1704	0.00
1	1703	0.00
1	1702	0.00
1	1701	0.00
1	1700	0.00
1	1699	0.00
1	1698	0.00
1	1697	0.00
1	1696	0.00
1	1695	0.00
1	1694	0.00
1	1693	0.00
1	1692	0.00
1	1691	0.00
1	1690	0.00
1	1689	0.00
1	1688	0.00
1	1687	0.00
1	1686	0.00
1	1685	0.00
1	1684	0.00
1	1683	0.00
1	1682	0.00
1	1681	0.00
1	1680	0.00
1	1679	0.00
1	1678	0.00
1	1677	0.00
1	1676	0.00
1	1675	0.00
1	1674	0.00
1	1673	0.00
1	1672	0.00
1	1671	0.00
1	1670	0.00
1	1669	0.00
1	1668	0.00
1	1667	0.00
1	1666	0.00
1	1665	0.00
1	1664	0.00
1	1663	0.00
1	1662	0.00
1	1661	0.00
1	1660	0.00
1	1659	0.00
1	1658	0.00
1	1657	0.00
1	1656	0.00
1	1655	0.00
1	1654	0.00
1	1653	0.00
1	1652	0.00
1	1651	0.00
1	1650	0.00
1	1649	0.00
1	1648	0.00
1	1647	0.00
1	1646	0.00
1	1645	0.00
1	1644	0.00
1	1643	0.00
1	1642	0.00
1	1641	0.00
1	1640	0.00
1	1639	0.00
1	1638	0.00
1	1637	0.00
1	1636	0.00
1	1635	0.00
1	1634	0.00
1	1633	0.00
1	1632	0.00
1	1631	0.00
1	1630	0.00
1	1629	0.00
1	1628	0.00
1	1627	0.00
1	1626	0.00
1	1625	0.00
1	1624	0.00
1	1623	0.00
1	1622	0.00
1	1621	0.00
1	1620	0.00
1	1619	0.00
1	1618	0.00
1	1617	0.00
1	1616	0.00
1	1615	0.00
1	1614	0.00
1	1613	0.00
1	1612	0.00
1	1611	0.00
1	1610	0.00
1	1609	0.00
1	1608	0.00
1	1607	0.00
1	1606	0.00
1	1605	0.00
1	1604	0.00
1	1603	0.00
1	1602	0.00
1	1601	0.00
1	1600	0.00
1	1599	0.00
1	1598	0.00
1	1597	0.00
1	1596	0.00
1	1595	0.00
1	1594	0.00
1	1593	0.00
1	1592	0.00
1	1591	0.00
1	1590	0.00
1	1589	0.00
1	1588	0.00
1	1587	0.00
1	1586	0.00
1	1585	0.00
1	1584	0.00
1	1583	0.00
1	1582	0.00
1	1581	0.00
1	1580	0.00
1	1579	0.00
1	1578	0.00
1	1577	0.00
1	1576	0.00
1	1575	0.00
1	1574	0.00
1	1573	0.00
1	1572	0.00
1	1571	0.00
1	1570	0.00
1	1569	0.00
1	1568	0.00
1	1567	0.00
1	1566	0.00
1	1565	0.00
1	1564	0.00
1	1563	0.00
1	1562	0.00
1	1561	0.00
1	1560	0.00
1	1559	0.00
1	1558	0.00
1	1557	0.00
1	1556	0.00
1	1555	0.00
1	1554	0.00
1	1553	0.00
1	1552	0.00
1	1551	0.00
1	1550	0.00
1	1549	0.00
1	1548	0.00
1	1547	0.00
1	1546	0.00
1	1545	0.00
1	1544	0.00
1	1543	0.00
1	1542	0.00
1	1541	0.00
1	1540	0.00
1	1539	0.00
1	1538	0.00
1	1537	0.00
1	1536	0.00
1	1535	0.00
1	1534	0.00
1	1533	0.00
1	1532	0.00
1	1531	0.00
1	1530	0.00
1	1529	0.00
1	1528	0.00
1	1527	0.00
1	1526	0.00
1	1525	0.00
1	1524	0.00
1	1523	0.00
1	1522	0.00
1	1521	0.00
1	1520	0.00
1	1519	0.00
1	1518	0.00
1	1517	0.00
1	1516	0.00
1	1515	0.00
1	1514	0.00
1	1513	0.00
1	1512	0.00
1	1511	0.00
1	1510	0.00
1	1509	0.00
1	1508	0.00
1	1507	0.00
1	1506	0.00
1	1505	0.00
1	1504	0.00
1	1503	0.00
1	1502	0.00
1	1501	0.00
1	1500	0.00
1	1499	0.00
1	1498	0.00
1	1497	0.00
1	1496	0.00
1	1495	0.00
1	1494	0.00
1	1493	0.00
1	1492	0.00
1	1491	0.00
1	1490	0.00
1	1489	0.00
1	1488	0.00
1	1487	0.00
1	1486	0.00
1	1485	0.00
1	1484	0.00
1	1483	0.00
1	1482	0.00
1	1481	0.00
1	1480	0.00
1	1479	0.00
1	1478	0.00
1	1477	0.00
1	1476	0.00
1	1475	0.00
1	1474	0.00
1	1473	0.00
1	1472	0.00
1	1471	0.00
1	1470	0.00
1	1469	0.00
1	1468	0.00
1	1467	0.00
1	1466	0.00
1	1465	0.00
1	1464	0.00
1	1463	0.00
1	1462	0.00
1	1461	0.00
1	1460	0.00
1	1459	0.00
1	1458	0.00
1	1457	0.00
1	1456	0.00
1	1455	0.00
1	1454	0.00
1	1453	0.00
1	1452	0.00
1	1451	0.00
1	1450	0.00
1	1449	0.00
1	1448	0.00
1	1447	0.00
1	1446	0.00
1	1445	0.00
1	1444	0.00
1	1443	0.00
1	1442	0.00
1	1441	0.00
1	1440	0.00
1	1439	0.00
1	1438	0.00
1	1437	0.00
1	1436	0.00
1	1435	0.00
1	1434	0.00
1	1433	0.00
1	1432	0.00
1	1431	0.00
1	1430	0.00
1	1429	0.00
1	1428	0.00
1	1427	0.00
1	1426	0.00
1	1425	0.00
1	1424	0.00
1	1423	0.00
1	1422	0.00
1	1421	0.00
1	1420	0.00
1	1419	0.00
1	1418	0.00
1	1417	0.00
1	1416	0.00
1	1415	0.00
1	1414	0.00
1	1413	0.00
1	1412	0.00
1	1411	0.00
1	1410	0.00
1	1409	0.00
1	1408	0.00
1	1407	0.00
1	1406	0.00
1	1405	0.00
1	1404	0.00
1	1403	0.00
1	1402	0.00
1	1401	0.00
1	1400	0.00
1	1399	0.00
1	1398	0.00
1	1397	0.00
1	1396	0.00
1	1395	0.00
1	1394	0.00
1	1393	0.00
1	1392	0.00
1	1391	0.00
1	1390	0.00
1	1389	0.00
1	1388	0.00
1	1387	0.00
1	1386	0.00
1	1385	0.00
1	1384	0.00
1	1383	0.00
1	1382	0.00
1	1381	0.00
1	1380	0.00
1	1379	0.00
1	1378	0.00
1	1377	0.00
1	1376	0.00
1	1375	0.00
1	1374	0.00
1	1373	0.00
1	1372	0.00
1	1371	0.00
1	1370	0.00
1	1369	0.00
1	1368	0.00
1	1367	0.00
1	1366	0.00
1	1365	0.00
1	1364	0.00
1	1363	0.00
1	1362	0.00
1	1361	0.00
1	1360	0.00
1	1359	0.00
1	1358	0.00
1	1357	0.00
1	1356	0.00
1	1355	0.00
1	1354	0.00
1	1353	0.00
1	1352	0.00
1	1351	0.00
1	1350	0.00
1	1349	0.00
1	1348	0.00
1	1347	0.00
1	1346	0.00
1	1345	0.00
1	1344	0.00
1	1343	0.00
1	1342	0.00
1	1341	0.00
1	1340	0.00
1	1339	0.00
1	1338	0.00
1	1337	0.00
1	1336	0.00
1	1335	0.00
1	1334	0.00
1	1333	0.00
1	1332	0.00
1	1331	0.00
1	1330	0.00
1	1329	0.00
1	1328	0.00
1	1327	0.00
1	1326	0.00
1	1325	0.00
1	1324	0.00
1	1323	0.00
1	1322	0.00
1	1321	0.00
1	1320	0.00
1	1319	0.00
1	1318	0.00
1	1317	0.00
1	1316	0.00
1	1315	0.00
1	1314	0.00
1	1313	0.00
1	1312	0.00
1	1311	0.00
1	1310	0.00
1	1309	0.00
1	1308	0.00
1	1307	0.00
1	1306	0.00
1	1305	0.00
1	1304	0.00
1	1303	0.00
1	1302	0.00
1	1301	0.00
1	1300	0.00
1	1299	0.00
1	1298	0.00
1	1297	0.00
1	1296	0.00
1	1295	0.00
1	1294	0.00
1	1293	0.00
1	1292	0.00
1	1291	0.00
1	1290	0.00
1	1289	0.00
1	1288	0.00
1	1287	0.00
1	1286	0.00
1	1285	0.00
1	1284	0.00
1	1283	0.00
1	1282	0.00
1	1281	0.00
1	1280	0.00
1	1279	0.00
1	1278	0.00
1	1277	0.00
1	1276	0.00
1	1275	0.00
1	1274	0.00
1	1273	0.00
1	1272	0.00
1	1271	0.00
1	1270	0.00
1	1269	0.00
1	1268	0.00
1	1267	0.00
1	1266	0.00
1	1265	0.00
1	1264	0.00
1	1263	0.00
1	1262	0.00
1	1261	0.00
1	1260	0.00
1	1259	0.00
1	1258	0.00
1	1257	0.00
1	1256	0.00
1	1255	0.00
1	1254	0.00
1	1253	0.00
1	1252	0.00
1	1251	0.00
1	1250	0.00
1	1249	0.00
1	1248	0.00
1	1247	0.00
1	1246	0.00
1	1245	0.00
1	1244	0.00
1	1243	0.00
1	1242	0.00
1	1241	0.00
1	1240	0.00
1	1239	0.00
1	1238	0.00
1	1237	0.00
1	1236	0.00
1	1235	0.00
1	1234	0.00
1	1233	0.00
1	1232	0.00
1	1231	0.00
1	1230	0.00
1	1229	0.00
1	1228	0.00
1	1227	0.00
1	1226	0.00
1	1225	0.00
1	1224	0.00
1	1223	0.00
1	1222	0.00
1	1221	0.00
1	1220	0.00
1	1219	0.00
1	1218	0.00
1	1217	0.00
1	1216	0.00
1	1215	0.00
1	1214	0.00
1	1213	0.00
1	1212	0.00
1	1211	0.00
1	1210	0.00
1	1209	0.00
1	1208	0.00
1	1207	0.00
1	1206	0.00
1	1205	0.00
1	1204	0.00
1	1203	0.00
1	1202	0.00
1	1201	0.00
1	1200	0.00
1	1199	0.00
1	1198	0.00
1	1197	0.00
1	1196	0.00
1	1195	0.00
1	1194	0.00
1	1193	0.00
1	1192	0.00
1	1191	0.00
1	1190	0.00
1	1189	0.00
1	1188	0.00
1	1187	0.00
1	1186	0.00
1	1185	0.00
1	1184	0.00
1	1183	0.00
1	1182	0.00
1	1181	0.00
1	1180	0.00
1	1179	0.00
1	1178	0.00
1	1177	0.00
1	1176	0.00
1	1175	0.00
1	1174	0.00
1	1173	0.00
1	1172	0.00
1	1171	0.00
1	1170	0.00
1	1169	0.00
1	1168	0.00
1	1167	0.00
1	1166	0.00
1	1165	0.00
1	1164	0.00
1	1163	0.00
1	1162	0.00
1	1161	0.00
1	1160	0.00
1	1159	0.00
1	1158	0.00
1	1157	0.00
1	1156	0.00
1	1155	0.00
1	1154	0.00
1	1153	0.00
1	1152	0.00
1	1151	0.00
1	1150	0.00
1	1149	0.00
1	1148	0.00
1	1147	0.00
1	1146	0.00
1	1145	0.00
1	1144	0.00
1	1143	0.00
1	1142	0.00
1	1141	0.00
1	1140	0.00
1	1139	0.00
1	1138	0.00
1	1137	0.00
1	1136	0.00
1	1135	0.00
1	1134	0.00
1	1133	0.00
1	1132	0.00
1	1131	0.00
1	1130	0.00
1	1129	0.00
1	1128	0.00
1	1127	0.00
1	1126	0.00
1	1125	0.00
1	1124	0.00
1	1123	0.00
1	1122	0.00
1	1121	0.00
1	1120	0.00
1	1119	0.00
1	1118	0.00
1	1117	0.00
1	1116	0.00
1	1115	0.00
1	1114	0.00
1	1113	0.00
1	1112	0.00
1	1111	0.00
1	1110	0.00
1	1109	0.00
1	1108	0.00
1	1107	0.00
1	1106	0.00
1	1105	0.00
1	1104	0.00
1	1103	0.00
1	1102	0.00
1	1101	0.00
1	1100	0.00
1	1099	0.00
1	1098	0.00
1	1097	0.00
1	1096	0.00
1	1095	0.00
1	1094	0.00
1	1093	0.00
1	1092	0.00
1	1091	0.00
1	1090	0.00
1	1089	0.00
1	1088	0.00
1	1087	0.00
1	1086	0.00
1	1085	0.00
1	1084	0.00
1	1083	0.00
1	1082	0.00
1	1081	0.00
1	1080	0.00
1	1079	0.00
1	1078	0.00
1	1077	0.00
1	1076	0.00
1	1075	0.00
1	1074	0.00
1	1073	0.00
1	1072	0.00
1	1071	0.00
1	1070	0.00
1	1069	0.00
1	1068	0.00
1	1067	0.00
1	1066	0.00
1	1065	0.00
1	1064	0.00
1	1063	0.00
1	1062	0.00
1	1061	0.00
1	1060	0.00
1	1059	0.00
1	1058	0.00
1	1057	0.00
1	1056	0.00
1	1055	0.00
1	1054	0.00
1	1053	0.00
1	1052	0.00
1	1051	0.00
1	1050	0.00
1	1049	0.00
1	1048	0.00
1	1047	0.00
1	1046	0.00
1	1045	0.00
1	1044	0.00
1	1043	0.00
1	1042	0.00
1	1041	0.00
1	1040	0.00
1	1039	0.00
1	1038	0.00
1	1037	0.00
1	1036	0.00
1	1035	0.00
1	1034	0.00
1	1033	0.00
1	1032	0.00
1	1031	0.00
1	1030	0.00
1	1029	0.00
1	1028	0.00
1	1027	0.00
1	1026	0.00
1	1025	0.00
1	1024	0.00
1	1023	0.00
1	1022	0.00
1	1021	0.00
1	1020	0.00
1	1019	0.00
1	1018	0.00
1	1017	0.00
1	1016	0.00
1	1015	0.00
1	1014	0.00
1	1013	0.00
1	1012	0.00
1	1011	0.00
1	1010	0.00
1	1009	0.00
1	1008	0.00
1	1007	0.00
1	1006	0.00
1	1005	0.00
1	1004	0.00
1	1003	0.00
1	1002	0.00
1	1001	0.00
1	1000	0.00
1	999	0.00
1	998	0.00
1	997	0.00
1	996	0.00
1	995	0.00
1	994	0.00
1	993	0.00
1	992	0.00
1	991	0.00
1	990	0.00
1	989	0.00
1	988	0.00
1	987	0.00
1	986	0.00
1	985	0.00
1	984	0.00
1	983	0.00
1	982	0.00
1	981	0.00
1	980	0.00
1	979	0.00
1	978	0.00
1	977	0.00
1	976	0.00
1	975	0.00
1	974	0.00
1	973	0.00
1	972	0.00
1	971	0.00
1	970	0.00
1	969	0.00
1	968	0.00
1	967	0.00
1	966	0.00
1	965	0.00
1	964	0.00
1	963	0.00
1	962	0.00
1	961	0.00
1	960	0.00
1	959	0.00
1	958	0.00
1	957	0.00
1	956	0.00
1	955	0.00
1	954	0.00
1	953	0.00
1	952	0.00
1	951	0.00
1	950	0.00
1	949	0.00
1	948	0.00
1	947	0.00
1	946	0.00
1	945	0.00
1	944	0.00
1	943	0.00
1	942	0.00
1	941	0.00
1	940	0.00
1	939	0.00
1	938	0.00
1	937	0.00
1	936	0.00
1	935	0.00
1	934	0.00
1	933	0.00
1	932	0.00
1	931	0.00
1	930	0.00
1	929	0.00
1	928	0.00
1	927	0.00
1	926	0.00
1	925	0.00
1	924	0.00
1	923	0.00
1	922	0.00
1	921	0.00
1	920	0.00
1	919	0.00
1	918	0.00
1	917	0.00
1	916	0.01
1	915	0.01
1	914	0.01
1	913	0.01
1	912	0.01
1	911	0.01
1	910	0.01
1	909	0.01
1	908	0.01
1	907	0.01
1	906	0.01
1	905	0.01
1	904	0.01
1	903	0.01
1	902	0.01
1	901	0.01
1	900	0.01
1	899	0.01
1	898	0.01
1	897	0.01
1	896	0.01
1	895	0.01
1	894	0.01
1	893	0.01
1	892	0.01
1	891	0.01
1	890	0.01
1	889	0.01
1	888	0.01
1	887	0.01
1	886	0.01
1	885	0.01
1	884	0.01
1	883	0.01
1	882	0.01
1	881	0.01
1	880	0.01
1	879	0.01
1	878	0.01
1	877	0.01
1	876	0.01
1	875	0.01
1	874	0.01
1	873	0.01
1	872	0.01
1	871	0.01
1	870	0.01
1	869	0.01
1	868	0.01
1	867	0.01
1	866	0.01
1	865	0.01
1	864	0.01
1	863	0.01
1	862	0.01
1	861	0.01
1	860	0.01
1	859	0.01
1	858	0.01
1	857	0.01
1	856	0.01
1	855	0.01
1	854	0.01
1	853	0.01
1	852	0.01
1	851	0.01
1	850	0.01
1	849	0.01
1	848	0.01
1	847	0.01
1	846	0.01
1	845	0.01
1	844	0.01
1	843	0.01
1	842	0.01
1	841	0.01
